0.740588	70.00	f
1.740502	70.00	f
2.740659	1865.00	f
3.740677	1585.00	f
4.750564	1003.00	f
5.750474	410.00	f
6.751624	410.00	f
7.750728	70.00	f
8.750692	70.00	f
9.750524	70.00	f
10.750611	70.00	f
11.750997	70.00	f
12.750582	70.00	f
13.750787	70.00	f
14.760544	70.00	f
15.760552	70.00	f
16.761078	70.00	f
17.760614	70.00	f
18.760564	70.00	f
19.760525	70.00	f
20.761096	70.00	f
21.760606	70.00	f
22.760618	70.00	f
23.762587	70.00	f
24.762682	70.00	f
25.772689	70.00	f
26.772599	70.00	f
27.773681	70.00	f
28.77371	70.00	f
29.773664	70.00	f
30.773568	70.00	f
31.773599	70.00	f
32.77375	70.00	f
33.773688	70.00	f
34.779731	70.00	f
35.779698	70.00	f
36.779752	70.00	f
37.77972	70.00	f
38.784503	70.00	f
39.783716	70.00	f
40.783634	70.00	f
41.787702	70.00	f
42.787571	70.00	f
43.788474	70.00	f
44.787705	70.00	f
45.787601	70.00	f
46.787605	70.00	f
47.788099	70.00	f
48.792481	70.00	f
49.79396	70.00	f
50.792638	70.00	f
51.792606	70.00	f
52.792697	70.00	f
53.792572	70.00	f
54.792634	70.00	f
55.792678	70.00	f
56.80254	70.00	f
57.803623	70.00	f
58.803535	70.00	f
59.803532	70.00	f
60.803651	70.00	f
61.808115	70.00	f
62.807666	70.00	f
63.807701	70.00	f
64.807493	70.00	f
65.807707	70.00	f
66.807679	70.00	f
67.807647	70.00	f
68.807547	70.00	f
69.808374	70.00	f
70.806726	70.00	f
71.816528	70.00	f
72.80968	70.00	f
73.809568	70.00	f
74.819505	70.00	f
75.820233	70.00	f
76.819657	70.00	f
77.820698	70.00	f
78.820461	70.00	f
79.825601	70.00	f
80.825472	70.00	f
81.825799	70.00	f
82.825696	70.00	f
83.825732	70.00	f
84.825683	70.00	f
85.828711	70.00	f
86.833617	70.00	f
87.825759	70.00	f
88.83373	70.00	f
89.830608	70.00	f
90.830579	70.00	f
91.831588	70.00	f
92.831616	70.00	f
93.831501	70.00	f
94.840485	70.00	f
95.841444	70.00	f
96.840671	70.00	f
97.840511	70.00	f
98.841687	70.00	f
99.841562	70.00	f
100.841528	70.00	f
101.841633	70.00	f
102.844538	70.00	f
103.845977	70.00	f
104.844766	70.00	f
105.847568	70.00	f
106.848356	70.00	f
107.847576	70.00	f
108.847559	70.00	f
109.847836	70.00	f
110.847682	70.00	f
111.857534	70.00	f
112.858188	70.00	f
113.857608	70.00	f
114.857578	70.00	f
115.857786	70.00	f
116.857601	70.00	f
117.862784	70.00	f
118.859886	70.00	f
119.85968	31.00	f
120.859625	31.00	f
121.86072	31.00	f
122.860594	31.00	f
123.861555	31.00	f
124.862456	31.00	f
125.871597	31.00	f
126.871666	31.00	f
127.864834	31.00	f
128.874606	31.00	f
129.875583	31.00	f
130.875508	31.00	f
131.876004	31.00	f
132.875633	31.00	f
133.875572	31.00	f
134.87628	31.00	f
135.875627	31.00	f
136.875532	31.00	f
137.87555	31.00	f
138.875714	31.00	f
139.885597	31.00	f
140.885474	31.00	f
141.88567	31.00	f
142.885628	31.00	f
143.887675	31.00	f
144.890585	31.00	f
145.887484	31.00	f
146.887694	31.00	f
147.887653	31.00	f
148.888556	31.00	f
149.888809	31.00	f
150.888644	31.00	f
151.88865	31.00	f
152.898557	31.00	f
153.899677	31.00	f
154.898705	31.00	f
155.898605	31.00	f
156.898608	31.00	f
157.89873	31.00	f
158.898693	31.00	f
159.898554	31.00	f
160.900073	31.00	f
161.90858	31.00	f
162.908571	31.00	f
163.908653	31.00	f
164.908745	31.00	f
165.908587	31.00	f
166.908568	31.00	f
167.9085	31.00	f
168.908811	31.00	f
169.908704	31.00	f
170.908677	31.00	f
171.908559	31.00	f
172.918578	31.00	f
173.919675	31.00	f
174.918746	31.00	f
175.918649	31.00	f
176.915968	31.00	f
177.9225	31.00	f
178.922614	31.00	f
179.922472	31.00	f
180.923726	31.00	f
181.923642	31.00	f
182.923574	31.00	f
183.923672	31.00	f
184.92369	31.00	f
185.923685	31.00	f
186.9235	31.00	f
187.933582	31.00	f
188.933582	31.00	f
189.934222	31.00	f
190.93664	31.00	f
