0.616848	1835.00	
0.926887	1812.00	r
0.926954	1623.00	f
0.927019	1897.00	l
1.616823	1835.00	
1.926916	1812.00	r
1.926982	1623.00	f
1.927046	1825.00	l
2.616786	1835.00	
2.926921	1656.00	r
2.926988	1623.00	f
2.927052	1825.00	l
3.616863	1425.00	
3.926706	925.00	r
3.926773	1200.00	f
3.926838	1710.00	l
4.616844	925.00	
4.926719	417.00	r
4.926786	1007.00	f
4.936711	1704.00	l
5.616821	925.00	
5.926797	417.00	r
5.936807	1007.00	f
5.936874	1206.00	l
6.616751	925.00	
6.936664	0.00	r
6.936732	1007.00	f
6.936794	476.00	l
