0.617525	1644.00	
0.617599	65.00	f
0.617659	97.00	l
0.617719	65.00	r
1.527597	1652.00	f
1.527664	1652.00	l
1.527728	1475.00	r
1.617308	1644.00	
2.527351	1639.00	f
2.527418	1620.00	l
2.527483	1475.00	r
2.617452	1644.00	
3.527357	1600.00	f
3.527436	1600.00	l
3.537485	1225.00	r
3.61746	1600.00	
4.52749	1175.00	f
4.527558	1431.00	l
4.538066	735.00	r
4.618327	1600.00	
5.528861	1080.00	f
5.528928	1067.00	l
5.539544	618.00	r
5.618314	1600.00	
6.528444	958.00	f
6.528508	715.00	l
6.538424	545.00	r
6.618437	1600.00	
7.528469	958.00	f
7.538462	428.00	l
7.538526	490.00	r
7.61844	1600.00	
8.52847	710.00	f
8.538472	428.00	l
8.538536	490.00	r
8.619232	1225.00	
9.53852	672.00	f
9.538585	428.00	l
9.538651	490.00	r
9.618383	952.00	
10.539767	650.00	f
10.539832	381.00	l
10.539895	490.00	r
10.618334	947.00	
11.538332	650.00	f
11.538398	381.00	l
11.538462	490.00	r
11.618301	947.00	
12.538393	650.00	f
12.538458	215.00	l
12.538522	490.00	r
12.618387	947.00	
13.538421	650.00	f
13.538487	215.00	l
13.53855	490.00	r
13.618404	947.00	
14.538518	572.00	f
14.538583	215.00	l
14.53865	490.00	r
14.62856	885.00	
15.53846	426.00	f
15.538526	124.00	l
15.548467	490.00	r
15.628397	876.00	
16.538293	426.00	f
16.548289	124.00	l
16.548354	490.00	r
16.628414	876.00	
17.538431	426.00	f
17.548422	124.00	l
17.548487	490.00	r
17.628519	769.00	
18.548524	426.00	f
18.548589	124.00	l
18.548652	490.00	r
18.628465	706.00	
19.548441	426.00	f
19.548507	124.00	l
19.54857	490.00	r
19.628572	701.00	
20.548786	426.00	f
20.548851	124.00	l
20.548914	490.00	r
20.628295	663.00	
21.549105	426.00	f
21.549171	124.00	l
21.549234	490.00	r
21.62839	630.00	
22.549043	352.00	f
22.549109	124.00	l
22.549171	490.00	r
22.628395	630.00	
23.548508	352.00	f
23.548573	124.00	l
23.548635	490.00	r
23.638272	610.00	
24.548948	352.00	f
24.549013	124.00	l
24.549076	490.00	r
24.638383	610.00	
25.548248	352.00	f
25.548313	124.00	l
25.558388	490.00	r
25.63175	610.00	
26.551399	352.00	f
26.551466	124.00	l
26.551529	490.00	r
26.631469	559.00	
27.551418	352.00	f
27.551485	124.00	l
27.561472	490.00	r
27.641512	559.00	
28.551364	352.00	f
28.551432	124.00	l
28.561435	490.00	r
28.641476	466.00	
29.551386	352.00	f
29.551452	124.00	l
29.561308	490.00	r
29.641333	466.00	
30.551871	352.00	f
30.562518	118.00	l
30.562582	490.00	r
30.641312	466.00	
31.551849	210.00	f
31.56251	118.00	l
31.562575	490.00	r
31.641411	457.00	
32.551916	210.00	f
32.56257	118.00	l
32.562635	490.00	r
32.641423	457.00	
33.562319	186.00	f
33.562384	118.00	l
33.562446	490.00	r
33.641315	457.00	
34.562433	186.00	f
34.562499	118.00	l
34.562561	490.00	r
34.641314	457.00	
35.562806	186.00	f
35.562872	118.00	l
35.562935	490.00	r
35.641435	457.00	
36.562387	186.00	f
36.562453	118.00	l
36.562515	490.00	r
36.641271	457.00	
37.562002	186.00	f
37.562068	118.00	l
37.56213	490.00	r
37.641421	457.00	
38.562042	186.00	f
38.562108	118.00	l
38.572721	490.00	r
38.651384	457.00	
39.561392	186.00	f
39.561459	118.00	l
39.571344	490.00	r
39.651346	457.00	
40.562843	186.00	f
40.57138	118.00	l
40.571444	490.00	r
40.651334	257.00	
41.562022	186.00	f
41.572657	118.00	l
41.572722	490.00	r
41.651302	257.00	
42.571516	186.00	f
42.571582	118.00	l
42.571644	490.00	r
42.651294	257.00	
43.571525	186.00	f
43.57159	118.00	l
43.571653	490.00	r
43.651278	257.00	
44.57149	186.00	f
44.571555	118.00	l
44.571618	490.00	r
44.651273	257.00	
45.571503	186.00	f
45.571568	118.00	l
45.57163	490.00	r
45.651258	257.00	
46.571536	186.00	f
46.571602	118.00	l
46.571665	455.00	r
46.651286	257.00	
47.57154	186.00	f
47.571606	118.00	l
47.581507	375.00	r
47.651305	257.00	
48.57152	186.00	f
48.571585	118.00	l
48.581948	375.00	r
48.66141	257.00	
49.571493	186.00	f
49.571559	118.00	l
49.582472	375.00	r
49.663848	257.00	
50.572413	186.00	f
50.57248	118.00	l
50.582556	375.00	r
50.663214	257.00	
51.572524	186.00	f
51.572591	118.00	l
51.582514	375.00	r
51.663089	244.00	
52.572289	186.00	f
52.582295	118.00	l
52.582361	375.00	r
52.662352	244.00	
53.572349	186.00	f
53.582341	118.00	l
53.582406	372.00	r
53.662407	243.00	
54.582398	186.00	f
54.582466	118.00	l
54.58253	372.00	r
54.662408	243.00	
55.582368	186.00	f
55.582441	118.00	l
55.582505	372.00	r
55.662474	243.00	
56.582406	186.00	f
56.582473	118.00	l
56.582537	372.00	r
56.662579	243.00	
57.582484	186.00	f
57.582551	118.00	l
57.582614	372.00	r
57.662539	243.00	
58.582431	186.00	f
58.582497	118.00	l
58.58256	372.00	r
58.662659	243.00	
59.583443	186.00	f
59.58351	118.00	l
59.592394	372.00	r
59.672403	243.00	
60.582426	186.00	f
60.582492	118.00	l
60.592418	372.00	r
60.672429	243.00	
61.582521	186.00	f
61.58259	118.00	l
61.592506	372.00	r
61.672491	243.00	
62.58342	186.00	f
62.592288	118.00	l
62.592353	372.00	r
62.672344	243.00	
63.582457	186.00	f
63.592447	118.00	l
63.592512	372.00	r
63.672352	243.00	
64.582792	186.00	f
64.592474	118.00	l
64.592539	372.00	r
64.67248	243.00	
65.592475	186.00	f
65.592541	118.00	l
65.592616	372.00	r
65.672547	238.00	
66.592439	186.00	f
66.592505	118.00	l
66.592569	372.00	r
66.672474	238.00	
67.59242	186.00	f
67.592487	118.00	l
67.59255	372.00	r
67.672464	238.00	
68.592338	186.00	f
68.592405	118.00	l
68.593989	372.00	r
68.672411	238.00	
69.592353	186.00	f
69.59242	118.00	l
69.602332	372.00	r
69.682485	238.00	
70.592431	186.00	f
70.592497	118.00	l
70.60241	372.00	r
70.682538	238.00	
