0.65557	1656.00	f
0.656245	470.00	ff
0.656521	434.00	fl
0.656762	134.00	fr
1.605748	1600.00	ff
1.606212	1651.00	fl
1.60646	1629.00	fr
1.658075	1641.00	f
2.599414	1600.00	ff
2.612956	1596.00	fl
2.613347	1629.00	fr
2.671437	1639.00	f
3.608777	1600.00	ff
3.610148	1596.00	fl
3.610474	1629.00	fr
3.632986	1629.00	f
4.615929	1600.00	ff
4.616411	1596.00	fl
4.616667	1629.00	fr
4.670642	1629.00	f
5.613	1600.00	ff
5.613518	1596.00	fl
5.613772	1629.00	fr
5.632954	1629.00	f
6.625385	1600.00	ff
6.625886	1596.00	fl
6.626131	1622.00	fr
6.643023	1629.00	f
7.631616	1600.00	ff
7.632089	1596.00	fl
7.632341	1622.00	fr
7.653033	1629.00	f
8.640874	1600.00	ff
8.641955	1596.00	fl
8.642266	1622.00	fr
8.642858	1629.00	f
9.605046	1600.00	ff
9.613036	1596.00	fl
9.613432	1622.00	fr
9.653489	1629.00	f
10.606392	1600.00	ff
10.606889	1596.00	fl
10.607137	1563.00	fr
10.662511	1629.00	f
11.618659	1600.00	ff
11.619123	1596.00	fl
11.619364	1563.00	fr
11.643058	1629.00	f
12.610581	1600.00	ff
12.611044	1596.00	fl
12.611299	1476.00	fr
12.652965	1629.00	f
13.618246	1600.00	ff
13.61874	1596.00	fl
13.618986	1476.00	fr
13.643071	1629.00	f
14.61021	1600.00	ff
14.623042	1425.00	fl
14.623432	1476.00	fr
14.653049	1629.00	f
15.618429	1600.00	ff
15.618928	1425.00	fl
15.619175	1476.00	fr
15.64301	1400.00	f
16.626492	1375.00	ff
16.626984	1425.00	fl
16.627227	1476.00	fr
16.653021	1048.00	f
17.618001	1375.00	ff
17.61849	1425.00	fl
17.618731	1476.00	fr
17.64302	1048.00	f
18.625108	1375.00	ff
18.625603	1425.00	fl
18.625842	1476.00	fr
18.672873	1048.00	f
19.617477	1375.00	ff
19.618544	1425.00	fl
19.623049	1052.00	fr
19.68174	1048.00	f
20.626844	1375.00	ff
20.627311	1425.00	fl
20.627569	1052.00	fr
20.653094	1048.00	f
21.625418	1225.00	ff
21.625919	1425.00	fl
21.626159	1052.00	fr
21.677211	1048.00	f
22.627513	950.00	ff
22.628006	1425.00	fl
22.628254	1052.00	fr
22.65301	1048.00	f
23.627178	950.00	ff
23.62767	1425.00	fl
23.627919	1052.00	fr
23.688268	1048.00	f
24.620459	950.00	ff
24.622632	1425.00	fl
24.622984	1052.00	fr
24.663061	1048.00	f
25.627009	950.00	ff
25.627494	1425.00	fl
25.627819	1052.00	fr
25.653035	1048.00	f
26.617182	950.00	ff
26.633045	1425.00	fl
26.633444	1052.00	fr
26.680498	1048.00	f
27.62789	950.00	ff
27.628385	1425.00	fl
27.628632	1052.00	fr
27.652949	1048.00	f
28.635825	950.00	ff
28.636329	1425.00	fl
28.636583	1052.00	fr
28.691584	1048.00	f
29.630985	950.00	ff
29.632029	1425.00	fl
29.632324	1052.00	fr
29.652981	1048.00	f
30.638913	109.00	ff
30.639402	1425.00	fl
30.63964	868.00	fr
30.662971	1048.00	f
31.630363	109.00	ff
31.630835	1425.00	fl
31.643058	868.00	fr
31.672993	1048.00	f
32.637945	109.00	ff
32.63842	1425.00	fl
32.638665	868.00	fr
32.663022	1048.00	f
33.646139	109.00	ff
33.646625	955.00	fl
33.646868	868.00	fr
33.703034	1048.00	f
34.644811	109.00	ff
34.645871	955.00	fl
34.646254	868.00	fr
34.662962	1048.00	f
35.649116	109.00	ff
35.649623	955.00	fl
35.649873	868.00	fr
35.673031	1048.00	f
36.648517	109.00	ff
36.649008	955.00	fl
36.649272	868.00	fr
36.67309	1048.00	f
37.656267	109.00	ff
37.656773	955.00	fl
37.657014	868.00	fr
37.673021	1048.00	f
38.662821	109.00	ff
38.66332	955.00	fl
38.663566	868.00	fr
38.672981	1048.00	f
39.634693	109.00	ff
39.635188	955.00	fl
39.635421	868.00	fr
39.681914	1048.00	f
40.644174	109.00	ff
40.64464	955.00	fl
40.644888	868.00	fr
40.684342	940.00	f
41.635496	109.00	ff
41.635984	955.00	fl
41.636216	804.00	fr
41.687043	940.00	f
42.645715	109.00	ff
42.646199	955.00	fl
42.646444	804.00	fr
42.697761	940.00	f
43.640503	109.00	ff
43.640971	955.00	fl
43.653005	804.00	fr
43.683024	940.00	f
44.649321	109.00	ff
44.649798	490.00	fl
44.650042	804.00	fr
44.672968	940.00	f
45.657898	109.00	ff
45.659007	490.00	fl
45.659306	804.00	fr
45.68301	940.00	f
46.649301	109.00	ff
46.649787	490.00	fl
46.650033	745.00	fr
46.672993	452.00	f
47.655567	109.00	ff
47.656054	490.00	fl
47.656294	745.00	fr
47.707656	452.00	f
48.650157	109.00	ff
48.650638	490.00	fl
48.65088	745.00	fr
48.693022	452.00	f
49.658044	109.00	ff
49.658529	490.00	fl
49.658775	745.00	fr
49.683065	452.00	f
50.650944	109.00	ff
50.65283	490.00	fl
50.653153	745.00	fr
50.692971	452.00	f
51.652616	109.00	ff
51.653235	490.00	fl
51.653512	745.00	fr
51.683033	452.00	f
52.66092	109.00	ff
52.661414	490.00	fl
52.661665	745.00	fr
52.683045	452.00	f
53.656628	109.00	ff
53.65714	490.00	fl
53.657411	745.00	fr
53.68304	452.00	f
54.662536	109.00	ff
54.663029	490.00	fl
54.66328	745.00	fr
54.682976	452.00	f
55.669164	109.00	ff
55.669626	490.00	fl
55.669874	745.00	fr
55.693139	452.00	f
56.67804	109.00	ff
56.679301	490.00	fl
56.679596	745.00	fr
56.682854	452.00	f
57.687444	109.00	ff
57.688131	490.00	fl
57.688391	745.00	fr
57.692978	452.00	f
58.653912	109.00	ff
58.654396	490.00	fl
58.654631	745.00	fr
58.691869	452.00	f
59.663965	109.00	ff
59.664437	490.00	fl
59.66468	745.00	fr
59.702007	452.00	f
60.655714	109.00	ff
60.656216	490.00	fl
60.656456	745.00	fr
60.710864	452.00	f
61.665296	109.00	ff
61.665791	490.00	fl
61.66603	745.00	fr
61.714958	452.00	f
62.659283	109.00	ff
62.673135	490.00	fl
62.673526	745.00	fr
62.731251	452.00	f
63.668683	109.00	ff
63.669195	490.00	fl
63.669443	745.00	fr
63.693003	452.00	f
64.667549	109.00	ff
64.668043	490.00	fl
64.668283	745.00	fr
64.73121	452.00	f
65.670495	109.00	ff
65.670975	490.00	fl
65.671219	745.00	fr
65.70299	452.00	f
66.670423	109.00	ff
66.670909	490.00	fl
66.67115	745.00	fr
66.702969	452.00	f
67.672577	109.00	ff
67.673659	490.00	fl
67.673958	745.00	fr
67.702971	452.00	f
68.680984	109.00	ff
68.681501	490.00	fl
68.681744	745.00	fr
68.692976	452.00	f
69.683271	109.00	ff
69.683913	490.00	fl
69.684195	745.00	fr
69.703	452.00	f
70.693376	109.00	ff
70.693872	490.00	fl
70.694115	745.00	fr
70.69435	452.00	f
71.701982	109.00	ff
71.70249	490.00	fl
71.702763	745.00	fr
71.702995	452.00	f
72.664759	109.00	ff
72.665292	490.00	fl
72.711898	745.00	fr
72.713034	452.00	f
73.674617	109.00	ff
73.675084	490.00	fl
73.675328	745.00	fr
73.721685	452.00	f
74.667623	109.00	ff
74.682984	490.00	fl
74.683389	745.00	fr
74.733129	452.00	f
75.676421	109.00	ff
75.676894	490.00	fl
75.677157	745.00	fr
75.702992	452.00	f
76.683743	109.00	ff
76.6842	490.00	fl
76.684446	745.00	fr
76.722197	452.00	f
77.675306	109.00	ff
77.675799	490.00	fl
77.676034	745.00	fr
77.731014	452.00	f
78.684734	109.00	ff
78.685276	490.00	fl
78.685525	745.00	fr
