0.602953	1927.00	
0.882935	1863.00	l
0.883003	1695.00	f
0.883069	1734.00	r
1.603638	1873.00	
1.88288	1863.00	l
1.882948	1695.00	f
1.883012	1734.00	r
2.603064	1827.00	
2.882947	1825.00	l
2.883014	1656.00	f
2.883078	1734.00	r
3.603013	1656.00	
3.882871	1325.00	l
3.882938	1017.00	f
3.883	996.00	r
4.602971	1623.00	
4.882948	925.00	l
4.883015	1017.00	f
4.883078	422.00	r
5.602978	1008.00	
5.882901	417.00	l
5.882965	999.00	f
5.883026	422.00	r
6.602981	417.00	
6.882808	417.00	l
6.882872	525.00	f
6.882928	0.00	r
