0.614347	1622.00	
0.614432	1375.00	f
0.614494	490.00	l
0.614557	1375.00	r
1.494359	1644.00	f
1.504355	1614.00	l
1.504421	1631.00	r
1.614327	1622.00	
2.49556	1644.00	f
2.504217	1614.00	l
2.504281	1631.00	r
2.614312	1622.00	
3.504413	1630.00	f
3.504479	1614.00	l
3.504543	1631.00	r
3.61417	1600.00	
4.50436	1630.00	f
4.504426	1614.00	l
4.504489	1631.00	r
4.614413	1600.00	
5.504305	1600.00	f
5.504371	1614.00	l
5.504434	1631.00	r
5.614349	1600.00	
6.504391	1600.00	f
6.504457	1614.00	l
6.504519	1629.00	r
6.614186	1600.00	
7.504301	1600.00	f
7.504367	1614.00	l
7.504429	1629.00	r
7.61448	1600.00	
8.504283	1375.00	f
8.504349	1614.00	l
8.504412	1629.00	r
8.614298	1600.00	
9.504386	1375.00	f
9.504452	1614.00	l
9.504515	1629.00	r
9.614271	1600.00	
10.504379	1375.00	f
10.504446	1614.00	l
10.514352	1629.00	r
10.614354	1600.00	
11.504302	1375.00	f
11.51429	1614.00	l
11.514357	1629.00	r
11.624287	1600.00	
12.514424	1375.00	f
12.514491	1614.00	l
12.514555	1629.00	r
12.624296	1600.00	
13.514316	1375.00	f
13.514392	1614.00	l
13.514456	1629.00	r
13.624887	1600.00	
14.514324	1375.00	f
14.514392	1614.00	l
14.514456	1629.00	r
14.624318	1600.00	
15.515637	1375.00	f
15.515703	1614.00	l
15.515767	1629.00	r
15.624382	1600.00	
16.514319	1375.00	f
16.514385	1614.00	l
16.514449	1629.00	r
16.624468	1600.00	
17.514262	1375.00	f
17.514329	1614.00	l
17.514393	1617.00	r
17.624301	1600.00	
18.51427	1375.00	f
18.514337	1614.00	l
18.514401	1617.00	r
18.624349	1600.00	
19.514391	1375.00	f
19.514458	1614.00	l
19.514523	1605.00	r
19.624227	1600.00	
20.51434	1375.00	f
20.514406	1614.00	l
20.51447	1605.00	r
20.62489	1600.00	
21.514385	1375.00	f
21.514452	1614.00	l
21.514516	1605.00	r
21.624468	1600.00	
22.51431	1375.00	f
22.524306	1614.00	l
22.524373	1605.00	r
22.63436	1600.00	
23.524331	1375.00	f
23.524398	1614.00	l
