0.616358	1755.00	
0.897572	1967.00	l
0.897649	1883.00	r
0.897714	1889.00	f
1.616469	1755.00	
1.886368	1967.00	l
1.896364	1889.00	f
1.896431	1847.00	r
2.617605	1602.00	
2.896329	1899.00	l
2.896396	1695.00	f
2.89646	1728.00	r
3.616188	1375.00	
3.896377	1806.00	l
3.896444	1656.00	f
3.896508	1728.00	r
4.616275	540.00	
4.897129	1600.00	l
4.897196	1537.00	f
4.89726	1728.00	r
5.616329	540.00	
5.896309	1300.00	l
5.896376	1106.00	f
5.896442	1425.00	r
6.616391	285.00	
6.896333	525.00	l
6.8964	1007.00	f
6.896465	1215.00	r
7.626378	0.00	
7.89627	422.00	l
7.896338	1007.00	f
7.8964	865.00	r
