0.611654	1646.00	
0.881549	1652.00	r
0.891543	1630.00	f
0.891611	1600.00	l
1.601523	1646.00	
1.881685	1642.00	r
1.881752	1630.00	f
1.891674	1600.00	l
2.601642	1614.00	
2.88158	1621.00	r
2.881648	1600.00	f
2.891557	1600.00	l
3.612829	1600.00	
3.891606	1495.00	r
3.891672	1600.00	f
3.891737	1416.00	l
4.611602	1600.00	
4.891536	1450.00	r
4.891604	1040.00	f
4.891666	704.00	l
5.611542	1600.00	
5.891696	797.00	r
5.89176	755.00	f
5.891829	575.00	l
6.611579	1600.00	
6.891586	797.00	r
6.891651	490.00	f
6.891714	413.00	l
7.611527	1600.00	
7.891816	541.00	r
7.89188	490.00	f
7.891942	306.00	l
8.611683	1600.00	
8.891634	534.00	r
8.891699	490.00	f
8.891762	306.00	l
9.611572	1600.00	
9.89302	534.00	r
9.893085	490.00	f
9.893147	306.00	l
10.611727	1600.00	
10.891528	528.00	r
10.891594	490.00	f
10.891657	300.00	l
11.611564	1600.00	
11.891542	528.00	r
11.891608	490.00	f
11.891672	300.00	l
12.611592	1600.00	
12.891615	516.00	r
12.901551	490.00	f
12.901617	300.00	l
13.611463	1600.00	
13.891491	516.00	r
13.901439	490.00	f
13.901505	300.00	l
14.621565	1600.00	
14.90156	515.00	r
14.901627	490.00	f
14.90169	300.00	l
15.621511	1600.00	
15.901612	515.00	r
15.901688	490.00	f
15.901752	300.00	l
16.621546	1600.00	
16.901488	502.00	r
16.901554	490.00	f
16.901628	300.00	l
17.621439	1600.00	
17.901638	502.00	r
17.901703	490.00	f
17.901766	300.00	l
18.621498	1600.00	
18.901431	495.00	r
18.901498	490.00	f
18.901562	300.00	l
19.621558	1600.00	
19.901544	470.00	r
19.90161	490.00	f
19.901674	300.00	l
20.622145	1600.00	
20.901599	470.00	r
20.901665	490.00	f
20.901729	300.00	l
21.621553	1600.00	
21.902493	470.00	r
21.902559	490.00	f
21.902621	300.00	l
22.621573	1600.00	
22.901551	470.00	r
22.901618	490.00	f
22.901681	300.00	l
23.623124	1600.00	
23.902539	470.00	r
23.902605	490.00	f
23.902669	300.00	l
24.622465	1600.00	
24.903414	450.00	r
24.903481	490.00	f
24.912531	300.00	l
25.632623	1150.00	
25.902639	450.00	r
25.912635	490.00	f
25.9127	300.00	l
26.632576	900.00	
26.912515	450.00	r
26.91258	490.00	f
26.912644	300.00	l
27.632654	819.00	
27.912555	450.00	r
27.912622	490.00	f
27.912686	300.00	l
28.632517	750.00	
28.9127	450.00	r
28.912765	490.00	f
28.912828	300.00	l
29.632545	708.00	
29.912552	450.00	r
29.912618	490.00	f
29.912682	300.00	l
30.632847	708.00	
30.912639	450.00	r
30.912705	490.00	f
30.912768	300.00	l
31.632484	650.00	
31.912511	450.00	r
31.912577	490.00	f
31.91264	300.00	l
32.633763	455.00	
32.912613	450.00	r
32.912678	490.00	f
32.912741	300.00	l
33.632566	455.00	
33.912519	450.00	r
33.912586	490.00	f
33.922457	300.00	l
34.632789	455.00	
34.912535	450.00	r
34.922676	490.00	f
34.922741	300.00	l
35.632569	455.00	
35.912512	450.00	r
35.92246	490.00	f
35.922525	300.00	l
36.642607	455.00	
36.922596	450.00	r
36.922662	490.00	f
36.922726	300.00	l
37.642583	455.00	
37.922448	450.00	r
37.922514	490.00	f
37.922577	300.00	l
38.642638	455.00	
38.922639	450.00	r
38.922705	300.00	l
38.922769	490.00	f
39.642494	455.00	
39.922531	450.00	r
39.922607	490.00	f
39.922671	300.00	l
40.643245	455.00	
