0.652134	1637.00	
1.650502	1637.00	
2.654644	1637.00	
3.660068	1600.00	
4.672025	1600.00	
5.673682	1600.00	
6.679161	1600.00	
7.680049	1600.00	
8.692043	1431.00	
9.696022	980.00	
10.696243	490.00	
11.70003	490.00	
12.708991	490.00	
13.709806	490.00	
14.735235	395.00	
15.72103	339.00	
16.74418	339.00	
17.729892	339.00	
18.74002	339.00	
19.73948	339.00	
20.751173	304.00	
21.749098	304.00	
22.76476	304.00	
23.763064	304.00	
24.771116	304.00	
25.77715	304.00	
26.78002	304.00	
27.79496	304.00	
28.790018	304.00	
29.790204	304.00	
30.802029	304.00	
31.813621	304.00	
32.804771	304.00	
33.813243	304.00	
34.816915	304.00	
35.837283	304.00	
36.836158	304.00	
37.832733	304.00	
38.837038	304.00	
39.849389	304.00	
40.84922	304.00	
41.852172	304.00	
42.858981	304.00	
43.859656	304.00	
44.885405	304.00	
45.871837	304.00	
46.88278	304.00	
47.88533	304.00	
48.900196	304.00	
49.889664	304.00	
50.911851	304.00	
51.899038	304.00	
52.916471	304.00	
53.918398	304.00	
54.919938	304.00	
55.925726	304.00	
56.93181	304.00	
57.930993	304.00	
58.949936	304.00	
59.9421	304.00	
60.950161	304.00	
61.951027	304.00	
62.959039	304.00	
63.973669	304.00	
64.966096	304.00	
65.970063	304.00	
66.979988	304.00	
67.988749	304.00	
69.000203	304.00	
69.993053	304.00	
70.999	304.00	
72.000023	304.00	
73.005092	304.00	
74.011036	304.00	
75.012982	304.00	
76.023069	304.00	
77.031604	304.00	
78.044872	304.00	
79.040089	304.00	
80.038951	304.00	
81.059515	304.00	
82.049068	304.00	
83.059069	304.00	
84.065779	304.00	
85.064048	304.00	
86.087853	304.00	
87.072399	304.00	
88.083801	304.00	
89.095412	304.00	
90.093095	304.00	
91.114979	304.00	
92.101098	304.00	
93.107554	304.00	
94.112309	304.00	
95.113613	304.00	
96.11827	304.00	
97.127891	304.00	
98.132271	304.00	
99.156613	304.00	
100.139299	304.00	
101.142853	304.00	
102.151195	304.00	
103.156189	304.00	
104.15906	304.00	
105.162535	304.00	
106.167586	304.00	
107.175204	304.00	
108.181152	304.00	
109.187678	304.00	
110.192377	304.00	
111.198182	304.00	
112.204126	304.00	
113.205815	304.00	
114.210037	304.00	
115.220031	304.00	
116.219102	304.00	
117.228618	304.00	
118.229348	304.00	
119.23713	304.00	
120.240517	304.00	
121.250041	304.00	
122.250859	304.00	
123.251948	304.00	
124.258961	304.00	
125.269093	304.00	
126.285858	304.00	
127.271984	304.00	
128.282069	304.00	
129.29725	304.00	
130.290458	304.00	
131.295031	304.00	
132.303099	304.00	
133.306185	304.00	
134.311105	304.00	
135.311299	304.00	
136.323817	304.00	
137.338657	304.00	
138.332617	304.00	
139.335697	304.00	
140.342557	304.00	
141.341121	304.00	
142.350095	304.00	
143.357441	304.00	
144.35578	304.00	
145.368067	304.00	
146.378886	304.00	
147.373738	304.00	
148.382172	304.00	
149.380866	304.00	
150.405225	304.00	
151.393379	304.00	
152.406838	304.00	
153.407195	304.00	
154.438179	304.00	
155.412098	304.00	
156.419162	304.00	
157.428383	304.00	
158.430003	304.00	
159.431033	304.00	
160.436348	304.00	
161.446293	304.00	
162.44807	304.00	
163.452216	304.00	
164.462047	304.00	
165.469843	304.00	
166.476187	304.00	
167.475061	304.00	
168.480068	304.00	
169.505074	250.00	
170.520131	250.00	
171.492385	250.00	
172.503158	250.00	
173.503869	250.00	
174.511998	250.00	
175.512058	250.00	
176.521841	250.00	
177.520467	250.00	
178.532783	250.00	
179.532111	250.00	
180.544447	250.00	
181.549196	250.00	
182.549888	250.00	
183.551627	250.00	
184.559404	250.00	
185.566467	250.00	
186.570626	250.00	
187.572167	250.00	
188.576019	250.00	
189.583126	250.00	
190.588149	250.00	
191.604007	250.00	
192.606287	250.00	
193.604076	250.00	
194.612038	250.00	
195.617148	250.00	
196.624456	250.00	
197.626078	250.00	
198.629119	250.00	
199.633326	250.00	
200.64176	250.00	
201.648333	250.00	
202.644404	250.00	
203.654287	250.00	
204.659312	250.00	
205.663092	250.00	
206.673157	250.00	
207.687336	250.00	
208.68048	250.00	
209.682042	250.00	
210.690184	250.00	
211.706289	250.00	
212.703469	250.00	
213.706473	250.00	
214.70645	250.00	
