0.799057	72.00	
1.809703	72.00	
2.808987	65.00	
3.820602	65.00	
4.824584	65.00	
5.841003	65.00	
6.84045	65.00	
7.834579	65.00	
8.846885	65.00	
9.845434	65.00	
10.856595	65.00	
11.884972	65.00	
12.889458	65.00	
13.868606	65.00	
14.882533	65.00	
15.878592	65.00	
16.880554	65.00	
17.888737	65.00	
18.891896	65.00	
19.9004	65.00	
20.905237	65.00	
21.910661	65.00	
22.910585	65.00	
23.919604	65.00	
24.935968	65.00	
25.928838	65.00	
26.929623	65.00	
27.941301	65.00	
28.940683	65.00	
29.945606	65.00	
30.952776	65.00	
31.954649	65.00	
32.959702	65.00	
33.983502	65.00	
34.968206	65.00	
35.971996	65.00	
36.979738	65.00	
37.98773	65.00	
38.991494	65.00	
40.008877	65.00	
41.01641	65.00	
42.018008	65.00	
43.011693	65.00	
44.026107	65.00	
45.017581	65.00	
46.02452	65.00	
47.030551	65.00	
48.04473	65.00	
49.039905	65.00	
50.058912	65.00	
51.064437	65.00	
52.060656	65.00	
53.069411	65.00	
54.06757	65.00	
55.068566	65.00	
56.079583	65.00	
57.079642	65.00	
58.081949	65.00	
59.0877	65.00	
60.09247	65.00	
61.102538	65.00	
62.113061	65.00	
63.128272	65.00	
64.128291	65.00	
65.118666	65.00	
66.124747	65.00	
67.128617	65.00	
68.132706	65.00	
69.138689	65.00	
70.149665	65.00	
71.15467	65.00	
72.155577	65.00	
73.159707	65.00	
74.161413	65.00	
75.168608	65.00	
76.180612	65.00	
77.182562	65.00	
78.18368	65.00	
79.190644	65.00	
80.199604	65.00	
81.202983	65.00	
82.209607	65.00	
83.209626	65.00	
84.215485	65.00	
85.218479	65.00	
86.224556	65.00	
87.230575	65.00	
88.232027	65.00	
89.242497	65.00	
90.24864	65.00	
91.250902	65.00	
92.254716	65.00	
93.274272	65.00	
94.274206	65.00	
95.270627	65.00	
96.277731	65.00	
97.277637	65.00	
98.287443	65.00	
99.288171	65.00	
100.294661	65.00	
101.300798	65.00	
102.306639	65.00	
103.311433	65.00	
104.319019	65.00	
105.318749	65.00	
106.324673	65.00	
107.328676	65.00	
108.33365	65.00	
109.342656	65.00	
110.34477	65.00	
111.346199	65.00	
112.351066	65.00	
113.371093	65.00	
114.363642	65.00	
115.388256	65.00	
116.373748	65.00	
117.37975	65.00	
118.393009	65.00	
119.392822	65.00	
120.39569	65.00	
121.402797	65.00	
122.401728	65.00	
123.418901	65.00	
124.410075	65.00	
125.429152	65.00	
126.4226	65.00	
127.433987	65.00	
128.433014	65.00	
129.442087	65.00	
130.441708	65.00	
131.451841	65.00	
132.455424	65.00	
133.457627	65.00	
134.464483	65.00	
135.471273	65.00	
136.470605	65.00	
137.480619	65.00	
138.485525	65.00	
139.491437	65.00	
140.493587	65.00	
141.495836	65.00	
142.50555	65.00	
143.508073	65.00	
144.510694	65.00	
145.517636	65.00	
146.519678	65.00	
147.54436	65.00	
148.542052	65.00	
149.539399	65.00	
150.539064	65.00	
151.548463	65.00	
152.554027	65.00	
153.560716	65.00	
154.572163	65.00	
155.572551	65.00	
156.577102	65.00	
157.586332	65.00	
158.580667	65.00	
159.585603	65.00	
160.589704	65.00	
161.59963	65.00	
162.613981	65.00	
163.610458	65.00	
164.610657	65.00	
165.636838	65.00	
166.62466	65.00	
167.63611	65.00	
168.62884	65.00	
169.634895	65.00	
170.648056	65.00	
171.65063	65.00	
172.658312	65.00	
173.655535	65.00	
174.666812	65.00	
175.668836	65.00	
176.671596	65.00	
177.675651	65.00	
178.679655	65.00	
179.687533	65.00	
180.696692	65.00	
181.693398	65.00	
182.702637	65.00	
183.7107	65.00	
184.714657	65.00	
185.714414	65.00	
186.725672	65.00	
187.732721	65.00	
188.744471	65.00	
189.752127	65.00	
190.738637	65.00	
191.759568	65.00	
192.753496	65.00	
193.755807	65.00	
194.762707	65.00	
195.769675	65.00	
196.776671	65.00	
197.779649	65.00	
198.778869	65.00	
199.787221	65.00	
200.79255	65.00	
201.800635	65.00	
202.799635	65.00	
203.808866	65.00	
204.808702	65.00	
205.848435	65.00	
206.821808	65.00	
207.83066	65.00	
208.82862	65.00	
209.832067	65.00	
210.84064	65.00	
211.849579	65.00	
212.855535	65.00	
213.856716	65.00	
214.86069	65.00	
215.869686	65.00	
216.86859	65.00	
217.882104	65.00	
218.896617	65.00	
219.88373	65.00	
220.890572	65.00	
221.89269	65.00	
222.899622	65.00	
223.909658	65.00	
224.929084	65.00	
225.911577	65.00	
226.928103	65.00	
227.929708	65.00	
228.933966	65.00	
229.931859	65.00	
230.940677	65.00	
231.941982	65.00	
232.948684	65.00	
233.952031	65.00	
234.961617	65.00	
235.962658	65.00	
236.984996	65.00	
237.979505	65.00	
238.99278	65.00	
239.991233	65.00	
240.991207	65.00	
241.99644	65.00	
242.99861	65.00	
244.043994	65.00	
245.009643	65.00	
246.026172	65.00	
247.018611	65.00	
248.023213	65.00	
249.029615	65.00	
250.04015	65.00	
251.040637	65.00	
252.050374	65.00	
253.049574	65.00	
254.054648	65.00	
255.072866	65.00	
256.070662	65.00	
257.083252	65.00	
258.078296	65.00	
259.078636	65.00	
260.084775	65.00	
261.093749	65.00	
262.106484	65.00	
263.097797	65.00	
264.108564	65.00	
265.110737	65.00	
266.128983	65.00	
267.137674	65.00	
268.137024	65.00	
269.141981	65.00	
270.143828	65.00	
271.136495	65.00	
272.142609	65.00	
273.1486	65.00	
274.150676	65.00	
275.158675	65.00	
276.167284	65.00	
277.184313	65.00	
278.175591	65.00	
279.179704	65.00	
280.182598	65.00	
281.190714	65.00	
282.198596	65.00	
283.199922	65.00	
284.204717	65.00	
285.223316	65.00	
286.211614	65.00	
287.218533	65.00	
288.221611	65.00	
289.229695	65.00	
290.23752	65.00	
291.238518	65.00	
292.247672	65.00	
293.255791	65.00	
294.255678	65.00	
295.256599	65.00	
296.262657	65.00	
297.273105	65.00	
298.277474	65.00	
299.294505	65.00	
300.288843	65.00	
