0.388179	283.00	
1.395404	271.00	
2.399332	72.00	
3.404278	72.00	
4.410329	72.00	
5.409395	72.00	
6.420362	72.00	
7.418348	72.00	
8.446782	72.00	
9.430527	72.00	
10.446123	72.00	
11.463216	72.00	
12.447154	72.00	
13.449379	72.00	
14.452978	72.00	
15.464302	72.00	
16.468239	72.00	
17.468101	72.00	
18.496635	72.00	
19.487237	72.00	
20.491203	72.00	
21.490367	72.00	
22.50934	72.00	
23.49962	72.00	
24.512605	72.00	
25.51731	72.00	
26.51726	72.00	
27.525418	72.00	
28.529661	72.00	
29.535388	72.00	
30.539268	72.00	
31.540057	72.00	
32.55156	72.00	
33.5494	72.00	
34.559331	72.00	
35.567296	72.00	
36.57125	72.00	
37.579307	72.00	
38.588663	72.00	
39.579416	72.00	
40.592644	72.00	
41.588957	72.00	
42.601327	72.00	
43.601396	72.00	
44.611277	72.00	
45.609367	72.00	
46.616229	72.00	
47.625492	72.00	
48.625267	72.00	
49.632084	72.00	
50.64034	72.00	
51.638653	72.00	
52.651491	72.00	
53.649314	72.00	
54.660232	72.00	
55.673374	72.00	
56.669443	72.00	
57.671546	72.00	
58.679305	72.00	
59.679322	72.00	
60.687419	72.00	
61.689467	72.00	
62.698242	72.00	
63.700512	72.00	
64.72476	72.00	
65.710194	72.00	
66.716406	72.00	
67.719347	72.00	
68.740591	72.00	
69.729409	72.00	
70.741309	72.00	
71.750431	72.00	
72.750338	72.00	
73.760332	70.00	
74.771236	70.00	
75.775376	70.00	
76.762586	70.00	
77.79019	70.00	
78.781428	70.00	
79.780905	70.00	
80.802654	70.00	
81.789322	70.00	
82.814512	70.00	
83.801308	70.00	
84.814219	70.00	
85.807776	70.00	
86.820347	70.00	
87.829793	70.00	
88.829453	70.00	
89.82947	70.00	
90.841243	70.00	
91.841302	70.00	
92.842019	70.00	
93.850419	70.00	
94.860338	70.00	
95.859323	70.00	
96.8702	70.00	
97.87144	70.00	
98.879669	70.00	
99.885184	70.00	
100.890263	70.00	
101.892398	70.00	
102.907506	70.00	
103.898323	70.00	
104.905357	70.00	
105.910426	70.00	
106.924779	70.00	
107.922262	70.00	
108.929244	70.00	
109.941701	70.00	
110.943238	70.00	
111.94659	70.00	
112.943273	70.00	
113.951241	70.00	
114.955329	70.00	
115.962183	70.00	
116.981723	70.00	
117.977276	0.00	
119.014463	0.00	
119.98733	0.00	
