0.774746	158.00	
1.771667	158.00	
2.776944	158.00	
3.787144	158.00	
4.792668	125.00	
5.791643	125.00	
6.797668	125.00	
7.800483	82.00	
8.824684	82.00	
9.822765	82.00	
10.818821	82.00	
11.822555	82.00	
12.831593	60.00	
13.831792	60.00	
14.83762	60.00	
15.840568	60.00	
16.847588	60.00	
17.851535	60.00	
18.8607	60.00	
19.859704	60.00	
20.867644	60.00	
21.876588	60.00	
22.88187	60.00	
23.890747	60.00	
24.891516	60.00	
25.893539	60.00	
26.896727	60.00	
27.902519	60.00	
28.907706	60.00	
29.909609	60.00	
30.914654	60.00	
31.934791	60.00	
32.929518	60.00	
33.93259	60.00	
34.949918	60.00	
35.952508	60.00	
36.962771	60.00	
37.951589	60.00	
38.955706	60.00	
39.961728	60.00	
40.977265	60.00	
41.969721	60.00	
42.979802	60.00	
43.98862	60.00	
44.988232	60.00	
45.991495	60.00	
46.999739	60.00	
48.011119	60.00	
49.00611	60.00	
50.011553	0.00	
