0.650368	200.00	
1.659382	200.00	
2.659267	200.00	
3.662896	200.00	
4.669319	200.00	
5.681654	200.00	
6.686537	200.00	
7.690503	200.00	
8.690373	200.00	
9.699416	200.00	
10.710945	200.00	
11.72745	200.00	
12.707499	200.00	
13.737977	200.00	
14.73319	200.00	
15.73181	200.00	
16.72935	200.00	
17.738617	200.00	
18.740317	200.00	
19.751365	200.00	
20.763083	200.00	
21.758268	200.00	
22.759412	200.00	
23.766363	200.00	
24.771313	200.00	
25.772907	200.00	
26.78298	200.00	
27.78435	200.00	
28.791265	200.00	
29.792673	200.00	
30.797897	200.00	
31.810068	200.00	
32.819192	200.00	
33.81201	200.00	
34.82132	200.00	
35.822566	200.00	
36.831343	200.00	
37.835345	200.00	
38.841331	200.00	
39.846309	200.00	
40.862623	200.00	
41.869401	200.00	
42.864294	200.00	
43.865298	200.00	
44.868301	200.00	
45.88795	200.00	
46.881466	200.00	
47.890277	200.00	
48.893344	200.00	
49.898244	200.00	
50.91113	200.00	
51.906356	200.00	
52.914304	200.00	
53.916309	200.00	
54.931886	200.00	
55.923517	200.00	
56.932483	200.00	
57.934975	200.00	
58.938819	200.00	
59.948575	200.00	
60.949505	200.00	
61.951949	200.00	
62.96465	200.00	
63.965531	200.00	
64.968457	200.00	
65.978352	200.00	
66.977281	200.00	
67.988357	200.00	
68.987296	200.00	
69.997375	200.00	
71.010006	200.00	
72.003486	200.00	
73.010365	200.00	
74.012447	200.00	
75.021299	200.00	
76.038219	200.00	
77.029359	200.00	
78.033317	200.00	
79.038352	200.00	
80.049346	200.00	
81.051253	200.00	
82.050628	200.00	
83.061352	200.00	
84.064314	200.00	
85.080651	200.00	
86.07437	200.00	
87.079328	200.00	
88.10202	200.00	
89.091375	200.00	
90.093284	200.00	
91.096301	200.00	
92.107247	200.00	
93.111306	200.00	
94.112381	200.00	
95.119542	200.00	
96.120291	200.00	
97.128359	200.00	
98.135724	200.00	
99.139005	200.00	
100.163371	200.00	
101.148452	200.00	
102.157292	200.00	
103.156268	200.00	
104.167344	200.00	
105.171385	200.00	
106.178481	200.00	
107.179404	200.00	
108.179823	200.00	
109.188817	200.00	
110.190723	200.00	
111.202149	200.00	
112.205528	200.00	
113.21032	200.00	
114.209984	200.00	
115.221432	200.00	
116.221382	200.00	
117.229354	200.00	
118.236829	200.00	
119.239266	200.00	
120.247267	200.00	
121.248301	200.00	
122.252368	200.00	
123.258439	200.00	
124.259614	200.00	
125.269409	200.00	
126.27232	200.00	
127.279259	200.00	
128.282441	200.00	
129.289376	200.00	
130.295386	200.00	
131.299297	200.00	
132.299691	200.00	
133.314317	200.00	
134.320306	200.00	
135.319997	200.00	
136.319738	200.00	
137.32842	200.00	
138.329311	200.00	
139.353905	200.00	
140.338928	200.00	
141.349508	200.00	
142.350032	200.00	
143.360384	200.00	
144.359161	200.00	
145.378037	200.00	
146.369493	200.00	
147.395398	200.00	
148.378208	200.00	
149.388428	200.00	
150.39741	200.00	
151.401526	200.00	
152.399279	200.00	
153.407357	200.00	
154.408375	200.00	
155.418313	200.00	
156.422403	200.00	
157.429335	200.00	
158.430283	200.00	
159.443839	200.00	
160.438867	200.00	
161.449385	200.00	
162.449321	200.00	
163.458395	200.00	
164.459625	200.00	
165.468277	200.00	
166.469402	200.00	
167.481264	200.00	
168.480414	200.00	
169.489296	200.00	
170.488407	200.00	
171.499377	200.00	
172.502294	200.00	
173.509509	200.00	
174.509379	200.00	
175.521382	200.00	
176.520272	200.00	
177.529329	200.00	
178.529402	200.00	
179.539342	200.00	
180.540343	200.00	
181.544304	200.00	
182.550452	200.00	
183.557293	200.00	
184.566253	200.00	
185.568299	200.00	
186.56849	200.00	
187.579286	200.00	
188.578365	200.00	
189.590292	200.00	
190.589464	200.00	
191.597436	200.00	
192.597876	200.00	
193.604228	200.00	
194.610352	200.00	
195.629787	200.00	
196.624768	200.00	
197.631262	200.00	
198.635376	200.00	
199.633018	200.00	
200.648471	200.00	
201.65091	200.00	
202.649416	200.00	
203.657489	200.00	
204.67244	200.00	
205.669299	200.00	
206.668343	200.00	
207.680473	200.00	
208.681486	200.00	
209.690436	200.00	
210.690467	200.00	
211.692379	200.00	
212.699247	200.00	
213.701898	200.00	
214.709413	200.00	
215.753261	200.00	
216.719341	200.00	
217.732987	200.00	
218.730271	200.00	
219.734395	200.00	
220.73932	200.00	
221.746338	200.00	
222.756787	200.00	
223.757307	200.00	
224.760246	200.00	
225.764348	200.00	
226.771275	200.00	
227.774331	200.00	
228.781403	200.00	
229.785267	200.00	
230.788334	200.00	
231.796374	200.00	
232.79932	200.00	
233.801461	200.00	
234.812432	200.00	
235.815311	200.00	
236.819323	200.00	
237.825372	200.00	
238.829408	200.00	
239.833465	200.00	
240.838384	200.00	
241.842252	200.00	
242.848829	200.00	
243.854256	200.00	
244.857349	200.00	
245.868329	200.00	
246.867456	200.00	
247.877268	200.00	
248.879438	200.00	
249.884759	200.00	
250.900654	200.00	
251.909876	200.00	
252.90041	200.00	
253.907403	200.00	
254.912394	200.00	
255.914608	200.00	
256.920267	200.00	
257.929394	200.00	
258.929295	200.00	
259.93015	200.00	
260.939363	200.00	
261.945435	200.00	
262.949404	200.00	
263.958586	200.00	
264.96138	200.00	
265.968283	200.00	
266.970359	200.00	
267.984853	200.00	
268.979279	200.00	
269.979426	200.00	
270.991416	200.00	
271.995407	200.00	
273.002316	200.00	
273.999546	200.00	
275.0106	200.00	
276.017356	200.00	
277.016309	200.00	
278.019655	200.00	
279.032077	200.00	
280.037366	200.00	
281.034769	200.00	
282.048307	200.00	
283.051393	200.00	
284.056362	200.00	
285.059346	200.00	
286.059365	200.00	
287.069306	200.00	
288.086539	200.00	
289.081363	200.00	
290.082247	200.00	
291.090325	200.00	
292.089419	200.00	
293.099322	200.00	
294.099344	200.00	
295.108254	200.00	
296.109369	200.00	
297.121284	200.00	
298.127443	200.00	
299.128412	200.00	
300.135305	200.00	
