0.675583	1951.00	
1.681366	1825.00	
2.691547	1825.00	
3.690561	1825.00	
4.709054	1825.00	
5.701856	1681.00	
6.703802	1681.00	
7.713393	1681.00	
8.72162	1681.00	
9.722446	1681.00	
10.724176	1681.00	
11.745595	1681.00	
12.755071	1681.00	
13.744476	1681.00	
14.744169	1681.00	
15.753533	1681.00	
16.753099	1432.00	
17.770824	1432.00	
18.768548	1432.00	
19.787376	1432.00	
20.782417	1432.00	
21.781479	1432.00	
22.792757	1432.00	
23.791508	1432.00	
24.794565	1432.00	
25.807473	1432.00	
26.812594	1432.00	
27.815793	1432.00	
28.827462	1432.00	
29.823564	1432.00	
30.829582	1432.00	
31.831522	1432.00	
32.833683	1432.00	
33.843451	1432.00	
34.843994	1432.00	
35.854524	1432.00	
36.862595	1432.00	
37.860375	1432.00	
38.871576	1432.00	
39.872608	1432.00	
40.885673	1432.00	
41.891077	1432.00	
42.882969	1432.00	
43.894659	1432.00	
44.894474	1432.00	
45.907689	1432.00	
46.907467	1432.00	
47.929561	1432.00	
48.925119	1432.00	
49.922457	1432.00	
50.930576	1432.00	
51.937646	1432.00	
52.956198	1432.00	
53.958843	1432.00	
54.95255	1432.00	
55.963285	1432.00	
56.961475	1432.00	
57.961487	1432.00	
58.988638	1432.00	
59.972596	1432.00	
60.994384	1432.00	
61.979674	1432.00	
62.988331	1432.00	
64.000663	1432.00	
65.003472	1432.00	
66.004412	1432.00	
67.005835	1432.00	
68.013585	1432.00	
69.017522	1432.00	
70.023622	1432.00	
71.028472	1432.00	
72.050053	1432.00	
73.042509	1432.00	
74.043518	1432.00	
75.056262	1432.00	
76.054668	1432.00	
77.054662	1432.00	
78.061453	1051.00	
79.068569	1051.00	
80.073473	1051.00	
81.07371	1051.00	
82.081421	1051.00	
83.08361	1051.00	
84.090651	1051.00	
85.098584	1051.00	
86.104594	1051.00	
87.107425	1051.00	
88.111519	1051.00	
89.11865	1051.00	
90.122534	1051.00	
91.138692	1051.00	
92.13143	1051.00	
93.137486	1051.00	
94.159053	1051.00	
95.150641	1051.00	
96.155182	1051.00	
97.153407	1051.00	
98.161738	1051.00	
99.162929	1051.00	
100.172495	1051.00	
101.173443	1051.00	
102.182641	1051.00	
103.187443	1051.00	
104.192541	1051.00	
105.198426	1051.00	
106.202078	1051.00	
107.202508	1051.00	
108.209572	1051.00	
109.213772	1051.00	
110.231706	1051.00	
111.231615	1051.00	
112.233627	1051.00	
113.250652	1051.00	
114.242512	1051.00	
115.249413	1051.00	
116.252408	1051.00	
117.264972	1051.00	
118.260512	1051.00	
119.269428	1051.00	
120.274442	1051.00	
121.275726	1051.00	
122.283419	1051.00	
123.282671	1051.00	
124.293415	1051.00	
125.299959	1051.00	
126.303498	1051.00	
127.303056	1051.00	
128.312565	1051.00	
129.313348	1051.00	
130.324886	1051.00	
131.326531	1051.00	
132.333501	1051.00	
133.337707	1051.00	
134.342454	1051.00	
135.346591	1051.00	
136.35355	1051.00	
137.361679	1051.00	
138.364	1051.00	
139.379506	1051.00	
140.371081	1051.00	
141.381485	1051.00	
142.38252	1051.00	
143.391514	1051.00	
144.410338	1051.00	
145.405563	1051.00	
146.4016	1051.00	
147.409425	1051.00	
148.410795	1051.00	
149.418876	1051.00	
150.431	1051.00	
151.425476	1051.00	
152.433651	1051.00	
153.43748	1051.00	
154.443421	1051.00	
155.454472	1051.00	
156.452338	1051.00	
157.45966	1051.00	
158.464514	1051.00	
159.469769	1051.00	
160.471648	1051.00	
161.473484	1051.00	
162.493014	1051.00	
163.491526	1051.00	
164.49147	1051.00	
165.501673	1051.00	
166.513772	1051.00	
167.503558	1051.00	
168.513422	1051.00	
169.513189	1051.00	
170.526386	1051.00	
171.523437	1051.00	
172.533509	1051.00	
173.541736	1051.00	
174.540654	1051.00	
175.564972	1051.00	
176.55444	1051.00	
177.554398	1051.00	
178.561586	1051.00	
179.563501	1051.00	
180.574505	1051.00	
181.573723	1017.00	
182.590006	1017.00	
183.582892	1017.00	
184.591528	1017.00	
185.592832	1017.00	
186.603072	1017.00	
187.607458	1017.00	
188.611804	1017.00	
189.613576	1017.00	
190.624515	1017.00	
191.623407	1017.00	
192.628482	1017.00	
193.641706	1017.00	
194.652203	1017.00	
195.641424	1017.00	
196.651506	1017.00	
197.652549	1017.00	
198.662811	1017.00	
199.662565	1017.00	
200.671447	1017.00	
201.671685	1017.00	
202.681663	1017.00	
203.682207	1017.00	
204.700967	1017.00	
205.692767	1017.00	
206.70554	1017.00	
207.704814	1017.00	
208.710544	1017.00	
209.725786	1017.00	
210.723468	1017.00	
211.725747	1017.00	
212.732585	1017.00	
213.743786	1017.00	
214.745383	1017.00	
215.752613	1017.00	
216.753394	1017.00	
217.753435	1017.00	
218.762473	1017.00	
219.761765	1017.00	
220.773468	1017.00	
221.771627	1017.00	
222.781608	1017.00	
223.781764	1017.00	
224.794645	1017.00	
225.793448	1017.00	
226.797467	1017.00	
227.808727	1017.00	
228.819647	1017.00	
229.811681	1017.00	
230.822536	1017.00	
231.821944	1017.00	
232.834869	1017.00	
233.833684	1017.00	
234.842633	1017.00	
235.843446	1017.00	
236.8534	1017.00	
237.859053	1017.00	
238.858769	1017.00	
239.864472	1017.00	
240.872653	1017.00	
241.879526	1017.00	
242.883719	1017.00	
243.882562	1017.00	
244.9001	1017.00	
245.892569	1017.00	
246.903619	1017.00	
247.902463	1017.00	
248.913409	1017.00	
249.917582	1017.00	
250.922595	1017.00	
251.927466	1017.00	
252.93453	1017.00	
253.932543	1017.00	
254.941921	1017.00	
255.944684	1017.00	
256.952517	1017.00	
257.957899	1017.00	
258.962688	1017.00	
259.962404	1017.00	
260.994864	1017.00	
261.974531	1017.00	
262.981826	1017.00	
263.983626	1017.00	
265.012375	1017.00	
265.992556	1017.00	
266.997861	1017.00	
268.008331	1017.00	
269.011494	1017.00	
270.011849	1017.00	
271.018463	1017.00	
272.029591	1017.00	
273.026146	1017.00	
274.03261	1017.00	
275.042533	1017.00	
276.049045	1017.00	
277.049484	1017.00	
278.053477	1017.00	
279.082167	1017.00	
280.067441	1017.00	
281.067061	1017.00	
282.072626	1017.00	
283.08253	1017.00	
284.083529	1017.00	
285.104293	1017.00	
286.093585	1017.00	
287.101055	1017.00	
288.103501	1017.00	
289.109463	1017.00	
290.112676	1017.00	
291.129497	1017.00	
292.124414	1017.00	
293.133514	1017.00	
294.13144	1017.00	
