0.778882	237.00	
1.78987	225.00	
2.790759	225.00	
3.799777	93.00	
4.801741	93.00	
5.802078	72.00	
6.808839	65.00	
7.821666	31.00	
8.81611	31.00	
9.847035	31.00	
10.829866	31.00	
11.838855	31.00	
12.84637	31.00	
13.845776	31.00	
14.853616	31.00	
15.874683	31.00	
16.871082	31.00	
17.868648	31.00	
18.868998	31.00	
19.878838	31.00	
20.881804	31.00	
21.894451	31.00	
22.896293	31.00	
23.895712	31.00	
24.90914	31.00	
25.916583	31.00	
26.906495	31.00	
27.912989	31.00	
28.927235	31.00	
29.936005	31.00	
30.927776	31.00	
31.948209	31.00	
32.945863	31.00	
33.949853	31.00	
34.955602	31.00	
35.957545	31.00	
36.977732	31.00	
37.961034	31.00	
38.978318	31.00	
39.971636	31.00	
40.980077	31.00	
41.980342	31.00	
42.993164	31.00	
43.998646	31.00	
45.009091	31.00	
46.004855	31.00	
47.012704	31.00	
48.010971	31.00	
49.015905	31.00	
50.020487	31.00	
51.031037	31.00	
52.034777	31.00	
53.042874	31.00	
54.048818	31.00	
55.04986	31.00	
56.050691	31.00	
57.063928	31.00	
58.062911	31.00	
59.066673	31.00	
60.072641	31.00	
61.075867	31.00	
62.08638	31.00	
63.093572	31.00	
64.096007	31.00	
65.112237	31.00	
66.107782	31.00	
67.108061	31.00	
68.110188	31.00	
69.122706	31.00	
70.124871	31.00	
71.132817	31.00	
72.135733	31.00	
73.142654	31.00	
74.142855	31.00	
75.144377	31.00	
76.156867	31.00	
77.160743	31.00	
78.163832	31.00	
79.171345	31.00	
80.169773	31.00	
81.176788	31.00	
82.18449	31.00	
83.189837	31.00	
84.194802	31.00	
85.194817	31.00	
86.208025	31.00	
87.223732	31.00	
88.214498	31.00	
89.221471	31.00	
90.224783	31.00	
91.236281	31.00	
92.23164	31.00	
93.248373	31.00	
94.248479	31.00	
95.251504	31.00	
96.249244	31.00	
97.258659	31.00	
98.259749	31.00	
99.263868	31.00	
100.269876	31.00	
101.275684	31.00	
102.279437	31.00	
103.286821	31.00	
104.295896	31.00	
105.299842	31.00	
106.298711	31.00	
107.303763	31.00	
108.309776	31.00	
109.315905	31.00	
110.330834	31.00	
111.329505	31.00	
112.330087	31.00	
113.338874	31.00	
114.340739	31.00	
115.34791	31.00	
116.35105	31.00	
117.374331	31.00	
118.376462	31.00	
119.379331	31.00	
120.372751	31.00	
121.373191	31.00	
122.378251	31.00	
123.39209	31.00	
124.388865	31.00	
125.40144	31.00	
126.398589	31.00	
127.418088	31.00	
128.428831	31.00	
129.43398	31.00	
130.435615	31.00	
131.432181	31.00	
132.433612	31.00	
133.433984	31.00	
134.443772	31.00	
135.4488	31.00	
136.448738	31.00	
137.46082	31.00	
138.464008	31.00	
139.470884	31.00	
140.469417	31.00	
141.478811	31.00	
142.480925	31.00	
143.488772	31.00	
144.488781	31.00	
145.492958	31.00	
146.500815	31.00	
147.509906	31.00	
148.513042	31.00	
149.51981	31.00	
150.520777	31.00	
151.529004	31.00	
152.528816	31.00	
153.534939	31.00	
154.542863	31.00	
155.548839	31.00	
156.550845	31.00	
157.552904	31.00	
158.560981	31.00	
159.562385	31.00	
160.570788	31.00	
161.57979	31.00	
162.577264	31.00	
163.583723	31.00	
164.588632	31.00	
165.593871	31.00	
166.598846	31.00	
167.610673	31.00	
168.610954	31.00	
169.613867	31.00	
170.621682	31.00	
171.628612	31.00	
172.631607	31.00	
173.637962	31.00	
174.646987	31.00	
175.642828	31.00	
176.656354	31.00	
177.652777	31.00	
178.656928	31.00	
179.66586	31.00	
180.681332	31.00	
181.674823	31.00	
182.682348	31.00	
183.684792	31.00	
184.691925	31.00	
