0.658722	225.00	
1.665837	225.00	
2.665783	70.00	
3.676876	65.00	
4.673809	65.00	
5.685031	65.00	
6.690789	65.00	
7.694975	65.00	
8.709278	65.00	
9.703996	65.00	
10.713332	65.00	
11.712877	65.00	
12.716459	65.00	
13.72286	65.00	
14.735448	65.00	
15.73008	65.00	
16.742998	65.00	
17.743743	65.00	
18.744777	65.00	
19.762319	65.00	
20.754142	65.00	
21.765997	65.00	
22.785586	65.00	
23.775884	65.00	
24.778634	65.00	
25.782866	65.00	
26.78413	65.00	
27.795965	65.00	
28.796958	65.00	
29.805055	65.00	
30.812743	65.00	
31.814984	65.00	
32.826471	65.00	
33.827191	65.00	
34.83783	65.00	
35.839912	65.00	
36.843874	65.00	
37.853738	65.00	
38.850847	65.00	
39.850101	65.00	
40.864955	65.00	
41.875202	65.00	
42.865663	65.00	
43.877981	65.00	
44.876789	65.00	
45.884818	65.00	
46.889833	65.00	
47.89871	65.00	
48.896072	65.00	
49.903976	65.00	
50.923796	65.00	
51.916769	65.00	
52.937272	65.00	
53.925901	65.00	
54.933051	65.00	
55.93285	65.00	
56.947203	65.00	
57.944033	65.00	
58.944093	65.00	
59.957662	65.00	
60.964933	65.00	
61.962526	65.00	
62.976357	65.00	
63.972605	65.00	
64.975876	65.00	
65.986042	65.00	
66.984864	65.00	
68.007658	65.00	
68.995908	65.00	
70.005801	65.00	
71.012546	65.00	
72.012772	65.00	
73.019924	65.00	
74.037939	65.00	
75.024086	65.00	
76.036966	65.00	
77.033768	65.00	
78.044929	65.00	
79.058302	65.00	
80.048939	65.00	
81.055928	65.00	
82.064805	65.00	
83.072921	65.00	
84.071677	65.00	
85.077077	65.00	
86.087453	65.00	
87.083816	65.00	
88.133552	65.00	
89.094755	65.00	
90.099966	65.00	
91.105896	65.00	
92.114613	65.00	
93.113766	65.00	
94.137532	65.00	
95.126973	65.00	
96.136994	65.00	
97.135783	65.00	
98.147179	65.00	
99.143947	65.00	
100.163598	65.00	
101.153767	65.00	
102.16569	65.00	
103.165761	65.00	
104.172008	65.00	
105.174844	65.00	
