0.980258	1851.00	
1.986332	1851.00	
3.010299	1851.00	
4.016291	1851.00	
5.043466	1851.00	
6.012247	1851.00	
7.012602	1851.00	
8.023306	1851.00	
9.023108	1851.00	
10.031378	1851.00	
11.047682	1851.00	
12.040385	1851.00	
13.044918	1851.00	
14.059346	1851.00	
15.065014	1851.00	
16.071019	1851.00	
17.066316	1851.00	
18.080321	1851.00	
19.078339	1851.00	
20.091338	1851.00	
21.096377	1851.00	
22.098402	1851.00	
23.10643	1851.00	
24.11248	1851.00	
25.114366	1851.00	
26.121396	1851.00	
27.122707	1851.00	
28.132305	1851.00	
29.133632	1851.00	
30.140285	1851.00	
31.150775	1851.00	
32.164022	1851.00	
33.159573	1851.00	
34.164361	1851.00	
35.172334	1851.00	
36.172616	1851.00	
37.180359	1851.00	
38.194914	1851.00	
39.202622	1851.00	
40.207766	1851.00	
41.225492	1851.00	
42.211323	1851.00	
43.213356	1851.00	
44.233152	1851.00	
45.222337	1851.00	
46.229682	1851.00	
47.233361	1851.00	
48.239406	1851.00	
49.259485	1851.00	
50.256454	1851.00	
51.260478	1851.00	
52.261296	1851.00	
53.272517	1851.00	
54.271446	1851.00	
55.282263	1851.00	
56.289382	1851.00	
57.288463	1851.00	
58.300414	1851.00	
59.305363	1851.00	
60.309336	1851.00	
61.310675	1851.00	
62.318321	1851.00	
63.326317	1851.00	
64.332569	1851.00	
65.334263	1851.00	
66.339778	1851.00	
67.359547	1851.00	
68.351326	1851.00	
69.361403	1851.00	
70.362292	1851.00	
71.372553	1851.00	
72.376548	1851.00	
73.394121	1851.00	
74.381196	1851.00	
75.390369	1851.00	
76.401443	1851.00	
77.40746	1851.00	
78.409267	1851.00	
79.409365	1851.00	
80.42138	1851.00	
81.426522	1851.00	
82.42939	1851.00	
83.441466	1851.00	
84.438823	1851.00	
85.449453	1851.00	
86.465685	1851.00	
87.476052	1851.00	
88.462618	1851.00	
89.471362	1851.00	
90.470706	1851.00	
91.482333	1851.00	
92.482777	1851.00	
93.497338	1851.00	
94.501346	1851.00	
95.502366	1851.00	
96.510458	1851.00	
97.515477	1851.00	
98.5204	1851.00	
99.522269	1851.00	
100.531424	1851.00	
101.538559	1851.00	
102.538255	1851.00	
103.551271	1851.00	
104.55237	1851.00	
105.561082	1851.00	
106.563423	1851.00	
107.568333	1851.00	
108.571356	1851.00	
109.580354	1851.00	
110.581383	1851.00	
111.592302	1851.00	
112.600342	1851.00	
113.601297	1851.00	
114.612387	1851.00	
115.610775	1851.00	
116.620365	1851.00	
117.621365	1851.00	
118.630402	1851.00	
119.631702	1851.00	
120.640319	1851.00	
121.646391	1851.00	
122.652048	1851.00	
123.664844	1851.00	
124.674634	1851.00	
125.672543	1851.00	
126.67335	1851.00	
127.679368	1851.00	
128.682314	1851.00	
129.691449	1851.00	
130.693162	1851.00	
131.702704	1851.00	
132.711994	1851.00	
133.715854	1851.00	
134.72248	1851.00	
135.720612	1851.00	
136.727291	1851.00	
137.730559	1851.00	
138.741279	1851.00	
139.742418	1851.00	
140.761982	1851.00	
141.75246	1851.00	
142.772232	1851.00	
143.763804	1851.00	
144.772453	1851.00	
145.782337	1851.00	
146.786404	1851.00	
147.797713	1851.00	
148.800157	1851.00	
149.801302	1851.00	
150.802954	1851.00	
151.813374	1851.00	
152.820248	1851.00	
153.825835	1851.00	
154.844218	1851.00	
155.831253	1851.00	
156.843372	1851.00	
157.843509	1851.00	
158.851412	1851.00	
159.853382	1851.00	
160.862409	1851.00	
161.871355	1851.00	
162.872432	1851.00	
163.882264	1851.00	
164.881356	1851.00	
165.907816	1851.00	
166.892395	1851.00	
167.907908	1851.00	
168.902418	1851.00	
169.913405	1851.00	
170.912554	1851.00	
171.924394	1851.00	
172.930371	1851.00	
173.934514	1851.00	
174.942416	1851.00	
175.94236	1851.00	
176.951304	1851.00	
177.963329	1851.00	
178.962307	1851.00	
179.965014	1851.00	
180.969246	1851.00	
181.981447	1851.00	
182.981326	1851.00	
183.993328	1851.00	
184.992445	1851.00	
185.999511	1851.00	
187.025088	1851.00	
188.020224	1851.00	
189.019945	1851.00	
190.020343	1851.00	
191.032671	1851.00	
192.032464	1851.00	
193.038274	1851.00	
194.043349	1851.00	
195.045611	1851.00	
196.069091	1851.00	
197.060754	1851.00	
198.070544	1851.00	
199.074564	1851.00	
200.081432	1851.00	
201.086333	1851.00	
202.090383	1851.00	
203.094365	1851.00	
204.101293	1851.00	
205.102279	1851.00	
206.110346	1851.00	
207.114543	1851.00	
208.122386	1851.00	
209.126382	1851.00	
210.131377	1851.00	
211.136378	1851.00	
212.140242	1851.00	
213.154337	1851.00	
214.173607	1851.00	
215.157408	1851.00	
216.162352	1851.00	
217.172307	1851.00	
218.181376	1851.00	
219.181292	1851.00	
220.192381	1851.00	
221.191261	1851.00	
222.219368	1851.00	
223.200696	1851.00	
224.212321	1851.00	
225.21634	1851.00	
226.22134	1851.00	
227.222813	1851.00	
228.236464	1851.00	
229.242333	1851.00	
230.242314	1851.00	
231.265646	1851.00	
232.25452	1851.00	
233.258293	1851.00	
234.26936	1851.00	
235.272326	1851.00	
236.272948	1851.00	
237.283387	1851.00	
238.283838	1851.00	
239.290336	1851.00	
240.301327	1851.00	
241.302347	1851.00	
242.316773	1851.00	
243.317435	1851.00	
244.32354	1851.00	
245.330255	1851.00	
246.330406	1851.00	
247.335344	1851.00	
248.339485	1851.00	
249.352286	1851.00	
250.353358	1851.00	
251.358392	1851.00	
252.362465	1851.00	
253.368276	1851.00	
254.382663	1851.00	
255.377593	1851.00	
256.383565	1851.00	
257.391386	1851.00	
258.396746	1851.00	
259.410835	1851.00	
260.409288	1851.00	
261.4133	1851.00	
262.419312	1851.00	
263.423381	1851.00	
264.428133	1851.00	
265.434054	1851.00	
266.441392	1851.00	
267.459349	1851.00	
268.45242	1851.00	
269.45851	1851.00	
270.462386	1851.00	
271.473641	1851.00	
272.483391	1851.00	
273.482439	1851.00	
274.492839	1851.00	
275.491505	1851.00	
276.507926	1851.00	
277.519912	1851.00	
278.513474	1851.00	
279.511471	1851.00	
280.523339	1851.00	
281.529454	1851.00	
282.527651	1851.00	
283.533728	1851.00	
284.5559	1851.00	
285.549324	1851.00	
286.549695	1851.00	
287.561323	1851.00	
288.561392	1851.00	
289.586574	1851.00	
290.572347	1851.00	
291.581272	1851.00	
292.589394	1851.00	
293.591329	1851.00	
294.59931	1851.00	
295.599325	1851.00	
296.611311	1851.00	
297.619574	1851.00	
298.622426	1851.00	
299.625321	1851.00	
