0.856226	225.00	
1.861947	225.00	
2.873945	93.00	
3.881502	93.00	
4.886601	93.00	
5.884018	93.00	
6.885356	93.00	
7.908289	93.00	
8.903949	93.00	
9.913009	93.00	
10.916563	93.00	
11.91087	93.00	
12.915708	93.00	
13.923867	93.00	
14.932019	93.00	
15.935021	93.00	
16.94893	93.00	
17.954431	93.00	
18.952974	93.00	
19.951927	93.00	
20.962905	93.00	
21.96787	93.00	
22.965979	93.00	
23.971176	93.00	
24.976106	93.00	
25.985017	93.00	
26.985307	93.00	
27.991053	93.00	
28.996469	93.00	
30.005691	93.00	
31.017672	93.00	
32.013925	93.00	
33.019948	93.00	
34.020992	93.00	
35.029954	93.00	
36.030959	93.00	
37.039862	93.00	
38.042283	93.00	
39.056934	93.00	
40.050916	93.00	
41.065258	93.00	
42.062422	93.00	
43.066867	93.00	
44.072018	93.00	
45.075051	93.00	
46.083894	93.00	
47.09401	93.00	
48.091864	93.00	
49.094918	93.00	
50.105862	93.00	
51.111896	93.00	
52.111857	93.00	
53.121027	93.00	
54.121023	93.00	
55.124386	93.00	
56.131912	93.00	
57.135929	93.00	
58.158213	93.00	
59.152442	93.00	
60.15483	93.00	
61.159987	93.00	
62.173092	93.00	
63.178228	93.00	
64.169926	93.00	
65.176223	93.00	
66.179938	93.00	
67.184628	93.00	
68.192882	93.00	
69.19447	93.00	
70.200898	93.00	
71.209906	93.00	
72.212003	93.00	
73.221828	93.00	
74.222001	93.00	
75.22421	93.00	
76.232898	93.00	
77.240051	93.00	
78.245981	93.00	
79.247948	93.00	
80.251917	93.00	
81.259965	93.00	
82.275443	93.00	
83.271054	93.00	
84.276716	93.00	
85.274007	93.00	
86.280944	93.00	
87.283216	93.00	
88.295048	93.00	
89.295896	93.00	
90.30208	93.00	
91.310355	93.00	
92.312186	93.00	
93.315829	93.00	
94.321979	93.00	
95.330611	93.00	
96.335006	93.00	
97.334985	93.00	
98.340901	93.00	
99.345037	93.00	
100.354905	93.00	
101.35516	93.00	
102.361031	93.00	
103.365011	93.00	
104.383892	93.00	
105.389804	93.00	
106.384992	93.00	
107.38505	93.00	
108.394919	93.00	
109.40112	93.00	
110.400972	93.00	
111.40888	93.00	
112.41903	93.00	
113.414874	93.00	
114.421901	93.00	
115.440953	93.00	
116.45029	93.00	
117.432725	93.00	
118.442921	93.00	
119.450964	93.00	
120.450072	93.00	
121.454128	93.00	
122.464275	93.00	
123.469967	93.00	
124.473993	93.00	
125.475004	93.00	
126.482021	93.00	
127.48196	93.00	
128.494888	93.00	
129.494853	93.00	
130.501926	93.00	
131.503959	93.00	
132.518444	93.00	
133.51893	93.00	
134.551509	93.00	
135.522045	93.00	
136.546544	93.00	
137.532163	93.00	
138.548681	93.00	
139.547172	93.00	
140.559422	93.00	
141.552501	93.00	
142.56079	93.00	
143.567876	93.00	
144.574914	93.00	
145.580374	93.00	
146.578455	93.00	
147.590749	93.00	
148.595095	93.00	
149.591596	93.00	
150.596899	93.00	
151.603058	93.00	
152.609935	93.00	
153.614893	93.00	
154.6295	93.00	
155.621928	93.00	
156.641001	93.00	
157.638943	93.00	
158.63691	93.00	
159.642022	93.00	
160.654877	93.00	
161.652935	93.00	
162.661915	93.00	
163.661122	93.00	
164.66614	93.00	
165.674991	93.00	
166.676912	93.00	
167.682943	93.00	
168.692924	93.00	
169.691269	93.00	
170.697866	93.00	
171.704907	93.00	
172.721261	93.00	
173.7105	93.00	
174.720179	93.00	
175.724844	93.00	
176.732008	93.00	
177.734711	93.00	
178.740153	93.00	
179.741913	93.00	
180.752894	93.00	
181.753945	93.00	
182.75594	93.00	
183.762305	93.00	
184.766954	93.00	
185.771002	93.00	
186.780898	93.00	
187.783898	93.00	
188.790931	93.00	
189.792986	93.00	
190.809713	93.00	
191.80092	93.00	
192.823178	93.00	
193.811846	93.00	
194.821951	93.00	
195.835764	93.00	
196.830983	93.00	
197.830369	93.00	
198.842841	93.00	
199.854038	93.00	
200.852672	93.00	
201.850549	93.00	
202.861928	93.00	
203.861927	93.00	
204.869899	93.00	
205.875915	93.00	
206.880837	93.00	
207.885156	93.00	
208.889989	93.00	
209.89299	93.00	
210.9019	93.00	
211.906265	93.00	
212.919524	93.00	
213.915962	93.00	
214.916843	93.00	
215.922958	93.00	
216.925137	93.00	
217.936185	93.00	
218.937902	93.00	
219.942989	93.00	
220.951916	93.00	
221.952167	93.00	
222.954208	93.00	
223.961291	93.00	
224.975534	93.00	
225.984695	93.00	
226.981858	93.00	
227.979289	93.00	
228.984491	93.00	
229.9982	93.00	
231.001062	93.00	
232.010171	93.00	
233.007008	93.00	
234.020458	93.00	
235.014943	93.00	
236.024903	93.00	
237.031879	93.00	
238.035835	93.00	
239.034882	93.00	
240.044895	93.00	
241.051855	93.00	
242.070244	93.00	
243.056949	93.00	
244.060948	93.00	
245.069964	93.00	
246.087143	93.00	
247.077124	93.00	
248.083885	93.00	
249.091944	93.00	
250.09307	93.00	
251.094425	93.00	
252.104837	93.00	
253.109114	93.00	
254.108912	93.00	
255.122023	93.00	
256.122053	93.00	
257.128944	93.00	
258.130912	93.00	
259.143114	93.00	
260.144895	93.00	
261.144898	93.00	
262.160196	93.00	
263.156157	93.00	
264.159992	93.00	
265.170888	93.00	
266.175908	93.00	
267.179844	93.00	
268.181835	93.00	
269.191506	93.00	
270.201344	93.00	
271.211598	93.00	
272.202962	93.00	
273.204913	93.00	
274.211901	93.00	
275.226247	93.00	
276.225052	93.00	
277.230007	93.00	
278.234173	93.00	
279.235924	93.00	
280.242949	93.00	
281.244892	93.00	
282.248443	93.00	
283.252326	93.00	
284.261992	93.00	
285.276987	93.00	
286.275011	93.00	
287.280957	93.00	
288.295879	93.00	
289.291874	93.00	
290.292962	93.00	
291.292985	93.00	
292.30092	93.00	
293.302689	93.00	
294.320919	93.00	
295.314978	93.00	
296.325671	93.00	
297.331022	93.00	
298.335931	93.00	
299.332859	93.00	
300.344841	93.00	
