0.95102	1652.00	
1.959879	1652.00	
2.965757	1652.00	
3.982511	1648.00	
4.972876	1648.00	
5.976815	1648.00	
6.982784	1648.00	
7.995894	1648.00	
8.990769	1648.00	
9.999769	1648.00	
11.000817	1648.00	
12.010943	1648.00	
13.01794	1648.00	
14.027632	1648.00	
15.037134	1648.00	
16.030911	1648.00	
17.030188	1648.00	
18.041841	1648.00	
19.040275	1648.00	
20.049799	1648.00	
21.050031	1648.00	
22.061033	1648.00	
23.061736	1648.00	
24.067214	1648.00	
25.077847	1648.00	
26.083386	1648.00	
27.087606	1648.00	
28.089965	1648.00	
29.090718	1648.00	
30.098841	1648.00	
31.102873	1648.00	
32.103823	1648.00	
33.113808	1648.00	
34.121032	1648.00	
35.122869	1648.00	
36.13286	1648.00	
37.129854	1648.00	
38.139858	1648.00	
39.143801	1648.00	
40.149977	1648.00	
41.165229	1648.00	
42.166863	1648.00	
43.160676	1648.00	
44.18222	1648.00	
45.169896	1648.00	
46.177761	1648.00	
47.182987	1648.00	
48.191043	1648.00	
49.189729	1648.00	
50.200776	1648.00	
51.200862	1648.00	
52.21078	1648.00	
53.209805	1648.00	
54.217755	1648.00	
55.221867	1648.00	
56.228724	1648.00	
57.229725	1648.00	
58.239733	1648.00	
59.242738	1648.00	
60.248848	1648.00	
61.249857	1648.00	
62.254806	1648.00	
63.261882	1648.00	
64.265036	1648.00	
65.27095	1648.00	
66.279046	1648.00	
67.278737	1648.00	
68.290953	1648.00	
69.292064	1648.00	
70.292789	1648.00	
71.300204	1648.00	
72.308767	1648.00	
73.312903	1648.00	
74.313874	1648.00	
75.32087	1648.00	
76.323	1648.00	
77.333012	1648.00	
78.34077	1648.00	
79.339861	1648.00	
80.342981	1648.00	
81.352959	1648.00	
82.37887	1648.00	
83.360871	1648.00	
84.362316	1648.00	
85.373408	1648.00	
86.374352	1648.00	
87.383813	1648.00	
88.384773	1648.00	
89.392781	1648.00	
90.399823	1648.00	
91.413823	1648.00	
92.424389	1648.00	
93.414025	1648.00	
94.418743	1648.00	
95.41981	1648.00	
96.421906	1648.00	
97.433775	1648.00	
98.439443	1648.00	
99.446844	1648.00	
100.441819	1648.00	
101.452912	1648.00	
102.453831	1648.00	
103.463795	1648.00	
