0.641506	225.00	
1.652439	225.00	
2.656595	225.00	
3.660652	225.00	
4.671382	225.00	
5.670299	225.00	
6.681518	225.00	
7.682312	225.00	
8.691398	225.00	
9.690303	225.00	
10.701359	225.00	
11.713053	225.00	
12.711391	225.00	
13.720556	225.00	
14.722388	225.00	
15.724371	225.00	
16.732298	225.00	
17.735374	225.00	
18.747308	225.00	
19.762642	225.00	
20.754368	225.00	
21.762323	225.00	
22.763403	225.00	
23.772924	225.00	
24.777394	225.00	
25.787231	225.00	
26.791354	225.00	
27.792376	225.00	
28.801395	225.00	
29.807405	225.00	
30.812881	225.00	
31.828346	225.00	
32.820341	225.00	
33.830217	225.00	
34.830282	225.00	
35.833591	225.00	
36.856061	225.00	
37.851316	225.00	
38.852427	225.00	
39.863524	225.00	
40.866583	225.00	
41.871326	225.00	
42.88278	225.00	
43.884284	225.00	
44.907895	225.00	
45.891329	225.00	
46.90819	225.00	
47.911494	225.00	
48.911414	225.00	
49.912698	225.00	
50.928383	225.00	
51.930573	225.00	
52.940948	225.00	
53.942368	225.00	
54.946333	225.00	
55.944482	225.00	
56.953451	225.00	
57.962356	225.00	
58.967401	225.00	
59.982938	225.00	
60.97269	225.00	
61.979367	225.00	
62.984522	225.00	
63.990427	225.00	
65.000319	225.00	
65.999772	225.00	
67.015218	225.00	
68.011943	225.00	
69.016887	225.00	
70.031338	225.00	
71.029353	225.00	
72.033375	225.00	
73.038094	225.00	
74.051325	225.00	
75.055279	225.00	
76.061384	225.00	
77.061318	225.00	
78.08624	225.00	
79.079882	225.00	
80.082661	225.00	
81.084505	225.00	
82.093545	225.00	
83.101022	225.00	
84.10239	225.00	
85.108355	225.00	
86.113283	225.00	
87.11941	225.00	
88.121833	225.00	
89.133369	225.00	
90.140355	225.00	
91.143316	225.00	
92.148361	225.00	
93.171722	225.00	
94.154983	225.00	
95.163361	225.00	
96.172349	225.00	
97.178268	225.00	
98.182497	225.00	
99.190417	225.00	
100.193328	225.00	
101.209128	225.00	
102.202611	225.00	
103.211353	225.00	
104.211294	225.00	
105.218386	225.00	
106.22845	225.00	
107.233346	225.00	
108.233447	225.00	
109.241319	225.00	
110.243419	225.00	
111.249681	225.00	
112.254502	225.00	
113.26737	225.00	
