0.658094	234.00	
1.659367	234.00	
2.663303	233.00	
3.68407	233.00	
4.675394	220.00	
5.676708	220.00	
6.687271	93.00	
7.694431	70.00	
8.708362	70.00	
9.702655	70.00	
10.706956	70.00	
11.712239	70.00	
12.71943	70.00	
13.716714	65.00	
14.724414	65.00	
15.726335	65.00	
16.735024	65.00	
17.745455	65.00	
18.747407	65.00	
19.752249	65.00	
20.7565	65.00	
21.758465	65.00	
22.780479	65.00	
23.769401	65.00	
24.771208	65.00	
25.783473	65.00	
26.782432	65.00	
27.788246	65.00	
28.792291	65.00	
29.81982	65.00	
30.809666	65.00	
31.806058	65.00	
32.817403	65.00	
33.818421	65.00	
34.828828	65.00	
35.832701	65.00	
36.839268	65.00	
37.859384	65.00	
38.842506	65.00	
39.857676	65.00	
40.853293	65.00	
41.860178	65.00	
42.873269	65.00	
43.877077	65.00	
44.883841	65.00	
45.880921	65.00	
46.884514	65.00	
47.8943	65.00	
48.898417	65.00	
49.898599	65.00	
50.90667	65.00	
51.906411	65.00	
52.914557	65.00	
53.918345	65.00	
54.921137	65.00	
55.926223	65.00	
56.940111	65.00	
57.939536	65.00	
58.945474	65.00	
59.947479	65.00	
60.956058	65.00	
61.956458	65.00	
62.966265	65.00	
63.968566	65.00	
64.976096	65.00	
65.978089	65.00	
66.98664	65.00	
67.98913	65.00	
68.997496	65.00	
70.005378	65.00	
71.004252	65.00	
72.007715	65.00	
73.019838	65.00	
74.018497	65.00	
75.027163	65.00	
76.034647	65.00	
77.036047	65.00	
78.052696	65.00	
79.047269	65.00	
80.054057	65.00	
81.060467	65.00	
82.059486	65.00	
83.067516	65.00	
84.082245	65.00	
85.073772	65.00	
86.083335	65.00	
87.084093	65.00	
88.087337	65.00	
89.097534	65.00	
90.102773	65.00	
91.109337	65.00	
92.109426	65.00	
93.113596	65.00	
94.117494	65.00	
95.131811	65.00	
96.129365	65.00	
97.13461	20.00	
98.142608	20.00	
99.149458	20.00	
100.15037	20.00	
101.159615	20.00	
102.161124	20.00	
103.169427	20.00	
104.175246	20.00	
105.177334	20.00	
106.18482	20.00	
107.187418	20.00	
108.189241	20.00	
109.202426	20.00	
110.202772	20.00	
111.218051	20.00	
112.221964	20.00	
113.217916	20.00	
114.22241	20.00	
115.23143	20.00	
116.244482	20.00	
117.232672	20.00	
118.241414	20.00	
119.245496	20.00	
120.249158	20.00	
121.26235	20.00	
122.272388	20.00	
123.264558	20.00	
124.276349	20.00	
125.273903	20.00	
126.288354	20.00	
127.297988	20.00	
128.291937	20.00	
129.310529	20.00	
130.310377	20.00	
131.315164	20.00	
132.314458	20.00	
133.318427	20.00	
134.337419	20.00	
135.327398	20.00	
136.335912	20.00	
137.338281	20.00	
138.347091	20.00	
139.347518	20.00	
140.357931	20.00	
141.355539	20.00	
142.358108	20.00	
143.366454	20.00	
144.375461	20.00	
145.385405	20.00	
146.387378	20.00	
147.400045	20.00	
148.395493	20.00	
149.396353	20.00	
150.405747	20.00	
151.407356	20.00	
152.41142	20.00	
153.413273	20.00	
154.439449	20.00	
155.430518	20.00	
156.431309	20.00	
157.434304	20.00	
158.444593	20.00	
159.446481	20.00	
160.45345	20.00	
161.453513	20.00	
162.458949	20.00	
163.470557	20.00	
164.469395	20.00	
165.473043	20.00	
166.484423	20.00	
167.49046	20.00	
168.494688	20.00	
169.515281	20.00	
