0.917789	1658.00	
1.91979	1658.00	
2.927835	1654.00	
3.930784	1654.00	
4.934776	1654.00	
5.937807	1654.00	
6.959858	1654.00	
7.946723	1654.00	
8.955002	1654.00	
9.958696	1654.00	
10.965754	1654.00	
11.970748	1654.00	
12.983821	1654.00	
13.983926	1654.00	
14.981719	1654.00	
15.99076	1654.00	
16.995842	1654.00	
17.995523	1654.00	
19.001904	1654.00	
20.009852	1654.00	
21.017896	1654.00	
22.018806	1654.00	
23.025915	1654.00	
24.028811	1654.00	
25.037768	1654.00	
26.039804	1654.00	
27.052149	1654.00	
28.049801	1654.00	
29.054713	1654.00	
30.059724	1654.00	
31.060939	1654.00	
32.076665	1654.00	
33.076782	1654.00	
34.080949	1654.00	
35.081213	1654.00	
36.099564	1654.00	
37.094803	1654.00	
38.101793	1654.00	
39.106937	1654.00	
40.111821	1654.00	
41.122273	1654.00	
42.119812	1654.00	
43.127778	1654.00	
44.12984	1654.00	
45.133779	1654.00	
46.140724	1654.00	
47.142743	1654.00	
48.153403	1654.00	
49.162641	1654.00	
50.158964	1654.00	
51.16881	1654.00	
52.168777	1654.00	
53.178078	1654.00	
54.194117	1654.00	
55.201914	1654.00	
56.187776	1654.00	
57.197722	1654.00	
58.198755	1654.00	
59.208849	1654.00	
60.209837	1654.00	
61.217815	1654.00	
62.222169	1654.00	
63.227785	1654.00	
64.227858	1654.00	
65.236841	1654.00	
66.240963	1654.00	
67.246245	1654.00	
68.262035	1654.00	
69.257781	1654.00	
70.258786	1654.00	
71.268375	1654.00	
72.270792	1654.00	
73.271813	1654.00	
74.279812	1654.00	
75.280828	1654.00	
76.287909	1654.00	
77.297798	1654.00	
78.298843	1654.00	
79.299694	1654.00	
80.308841	1654.00	
81.30885	1654.00	
82.317808	1654.00	
83.327823	1654.00	
84.32777	1654.00	
85.330746	1654.00	
86.339986	1654.00	
87.344297	1654.00	
88.358401	1654.00	
89.361713	1654.00	
90.360807	1654.00	
91.360803	1654.00	
92.369762	1654.00	
93.3708	1654.00	
94.376785	1654.00	
95.380769	1654.00	
96.403285	1654.00	
97.388381	1654.00	
98.393229	1654.00	
99.407897	1654.00	
100.407818	1654.00	
101.415846	1654.00	
102.419909	1654.00	
103.418948	1654.00	
104.430784	1654.00	
105.451544	1654.00	
106.439841	1654.00	
107.438819	1654.00	
108.450826	1654.00	
109.448804	1654.00	
110.45879	1654.00	
111.458956	1654.00	
112.471357	1654.00	
113.468056	1654.00	
114.49447	1654.00	
115.479896	1654.00	
116.490135	1654.00	
117.492771	1654.00	
118.49787	1654.00	
119.498318	1654.00	
120.510821	1654.00	
121.521868	1654.00	
122.517825	1654.00	
123.518704	1654.00	
124.530044	1654.00	
125.528346	1654.00	
126.539735	1654.00	
127.53871	1654.00	
128.547768	1654.00	
129.552163	1654.00	
130.570524	1654.00	
131.561818	1654.00	
132.569744	1654.00	
133.569751	1654.00	
134.579873	1654.00	
135.585768	1654.00	
