0.519463	1695.00	
0.549567	1881.00	f
0.549633	1827.00	r
0.57963	1755.00	l
1.519624	1656.00	
1.539555	1841.00	f
1.539621	1827.00	r
1.57971	1755.00	l
2.519688	1600.00	
2.54077	1656.00	f
2.549527	1656.00	r
2.589498	50.00	l
3.519612	1170.00	
3.549649	1375.00	f
3.549716	1602.00	r
3.589563	20.00	l
4.520944	1008.00	
4.549457	1008.00	f
4.549524	1600.00	r
4.589505	0.00	l
