0.332608	210.00	
0.472805	20.00	f
0.772628	42.00	l
0.78262	109.00	r
1.342672	210.00	
1.47245	20.00	f
1.782664	42.00	l
1.782728	109.00	r
2.382619	1644.00	
2.662597	1642.00	f
2.782408	1600.00	l
2.782475	1660.00	r
3.382529	1644.00	
3.673007	1642.00	f
3.782543	1600.00	l
3.782609	1464.00	r
4.392568	1644.00	
4.673479	1629.00	f
4.783641	1575.00	l
4.783705	820.00	r
5.383606	1603.00	
5.6736	1629.00	f
5.78367	966.00	l
5.783735	769.00	r
6.393528	1563.00	
6.673646	1629.00	f
6.78453	268.00	l
6.784594	676.00	r
7.393511	490.00	
7.673967	1629.00	f
7.783443	65.00	l
7.783507	621.00	r
8.393638	387.00	
8.673728	1629.00	f
8.783631	65.00	l
8.79354	618.00	r
9.39365	387.00	
9.673544	1629.00	f
9.78359	65.00	l
9.793656	583.00	r
10.393665	331.00	
10.67358	1629.00	f
10.783549	65.00	l
10.793595	536.00	r
11.394263	299.00	
11.673584	1629.00	f
11.79384	65.00	l
11.793904	490.00	r
12.393493	291.00	
12.67356	1617.00	f
12.793574	65.00	l
12.79364	410.00	r
13.3937	291.00	
13.673739	1508.00	f
13.793509	65.00	l
13.793575	410.00	r
14.403647	291.00	
14.683552	943.00	f
14.793475	65.00	l
14.79354	187.00	r
15.403654	291.00	
15.683593	751.00	f
15.793507	65.00	l
15.793572	174.00	r
16.403702	291.00	
16.683615	630.00	f
16.794749	65.00	l
16.794827	174.00	r
17.404547	289.00	
17.684707	490.00	f
17.795456	65.00	l
17.795528	174.00	r
18.405585	289.00	
18.685562	490.00	f
18.795615	65.00	l
18.79568	174.00	r
19.405624	289.00	
19.685591	460.00	f
19.795701	65.00	l
19.795767	174.00	r
20.405536	280.00	
20.685708	454.00	f
20.796523	65.00	l
20.805459	174.00	r
21.40557	278.00	
21.686447	454.00	f
21.795543	65.00	l
21.805482	174.00	r
22.405647	278.00	
22.685548	454.00	f
22.798521	65.00	l
22.79859	174.00	r
23.409545	274.00	
23.689554	454.00	f
23.799485	65.00	l
23.809632	174.00	r
24.409645	274.00	
24.68955	454.00	f
24.799562	65.00	l
24.809541	174.00	r
25.409619	274.00	
25.689539	454.00	f
25.799723	65.00	l
25.809692	174.00	r
26.409622	274.00	
26.690193	454.00	f
26.800001	65.00	l
26.80952	174.00	r
27.409574	274.00	
27.689543	454.00	f
27.809527	65.00	l
27.809592	174.00	r
28.409674	274.00	
28.68958	454.00	f
28.809604	65.00	l
28.80967	174.00	r
29.409476	274.00	
29.689656	454.00	f
29.809438	65.00	l
29.809503	174.00	r
30.419576	274.00	
30.690788	454.00	f
30.810443	65.00	l
30.810509	174.00	r
31.420674	274.00	
31.694724	454.00	f
31.805493	65.00	l
31.815511	174.00	r
32.432743	274.00	
32.693576	454.00	f
32.815658	65.00	l
32.815728	174.00	r
33.422731	274.00	
33.695523	454.00	f
33.805726	65.00	l
33.815654	174.00	r
34.420561	274.00	
34.701528	454.00	f
34.827501	65.00	l
34.827571	174.00	r
35.425994	274.00	
35.69658	454.00	f
35.816577	65.00	l
35.816643	174.00	r
36.417521	274.00	
36.700898	454.00	f
36.814622	65.00	l
36.814699	174.00	r
37.416588	274.00	
37.70537	454.00	f
37.815701	65.00	l
37.815773	174.00	r
38.421553	274.00	
38.724816	454.00	f
38.818627	65.00	l
38.818708	174.00	r
39.440752	274.00	
39.699505	454.00	f
39.81954	65.00	l
39.819606	174.00	r
40.429674	250.00	
40.699626	454.00	f
40.819544	65.00	l
40.819609	174.00	r
41.429649	248.00	
41.709566	454.00	f
41.819619	65.00	l
41.819684	174.00	r
42.430159	248.00	
42.70963	454.00	f
42.819717	65.00	l
42.819782	174.00	r
43.429419	248.00	
43.709654	454.00	f
43.819709	65.00	l
43.830217	174.00	r
44.429471	248.00	
44.709606	454.00	f
44.819779	65.00	l
44.830433	174.00	r
45.429467	248.00	
45.709619	454.00	f
45.81943	65.00	l
45.829421	174.00	r
46.429539	248.00	
46.709629	454.00	f
46.829546	65.00	l
46.829611	174.00	r
47.429568	248.00	
47.709576	454.00	f
47.829593	65.00	l
47.829658	174.00	r
48.429664	248.00	
48.709602	454.00	f
48.829624	65.00	l
48.829689	174.00	r
49.439653	248.00	
49.709469	454.00	f
49.829647	65.00	l
49.829711	174.00	r
50.430134	248.00	
50.71964	454.00	f
50.829684	65.00	l
50.829749	174.00	r
51.439484	248.00	
51.719612	454.00	f
51.829455	65.00	l
51.82952	174.00	r
52.439511	248.00	
52.719448	454.00	f
52.829503	65.00	l
52.829569	174.00	r
53.439725	248.00	
53.719499	454.00	f
53.829558	65.00	l
53.839662	174.00	r
54.440608	248.00	
54.719631	454.00	f
54.829722	65.00	l
54.840388	174.00	r
55.439524	248.00	
55.71968	454.00	f
55.829495	65.00	l
55.839467	174.00	r
56.439571	248.00	
56.721003	454.00	f
56.839527	65.00	l
56.839592	174.00	r
57.439603	248.00	
57.71967	454.00	f
57.840909	65.00	l
57.840991	174.00	r
58.4447	248.00	
58.720696	454.00	f
58.840448	65.00	l
58.840514	174.00	r
59.440558	248.00	
59.720493	454.00	f
59.840589	65.00	l
59.840655	174.00	r
60.440537	248.00	
60.720448	454.00	f
60.840505	65.00	l
60.84057	174.00	r
61.450716	248.00	
61.730512	454.00	f
61.840602	65.00	l
61.840667	174.00	r
62.450623	248.00	
62.730526	454.00	f
62.840669	65.00	l
62.850734	174.00	r
63.450532	248.00	
63.73059	454.00	f
63.841933	65.00	l
63.850522	174.00	r
64.450538	248.00	
64.73119	454.00	f
64.840581	65.00	l
64.850565	174.00	r
65.450551	248.00	
65.730521	454.00	f
65.840563	65.00	l
65.850541	174.00	r
66.450669	248.00	
66.730625	454.00	f
66.850556	65.00	l
66.850621	174.00	r
67.451058	248.00	
67.730564	454.00	f
67.84071	65.00	l
67.850921	174.00	r
68.450518	248.00	
68.730708	454.00	f
68.85056	65.00	l
68.850625	174.00	r
69.450518	248.00	
69.730552	454.00	f
69.850552	65.00	l
69.850617	174.00	r
70.460636	248.00	
70.740572	454.00	f
70.850587	65.00	l
70.850652	174.00	r
71.460587	248.00	
71.740487	454.00	f
71.850603	65.00	l
71.850669	174.00	r
72.460722	248.00	
72.740507	454.00	f
72.850636	65.00	l
72.850703	174.00	r
73.460434	248.00	
73.740599	454.00	f
73.851751	65.00	l
73.860543	174.00	r
74.460572	248.00	
74.740479	454.00	f
74.850485	65.00	l
74.86058	174.00	r
