7.6e-05	1375.00	f
0.000291	490.00	l
0.000432	434.00	r
0.266	490.00	
0.535737	1375.00	f
0.835816	490.00	l
0.835881	434.00	r
1.265709	490.00	
1.535955	1375.00	f
1.835804	490.00	l
1.835868	434.00	r
2.325972	1629.00	
2.615767	1616.00	f
2.836426	1643.00	l
2.847084	1647.00	r
3.328634	1575.00	
3.607759	1616.00	f
3.837796	1637.00	l
3.837864	1614.00	r
4.327751	1275.00	
4.607704	1431.00	f
4.837856	1600.00	l
4.848455	1530.00	r
5.327654	1275.00	
5.607792	1375.00	f
5.847741	1600.00	l
5.847809	1035.00	r
6.327876	1175.00	
6.617679	1285.00	f
6.847887	1425.00	l
6.847954	1035.00	r
7.337886	1150.00	
7.617797	1025.00	f
7.847649	955.00	l
7.847714	545.00	r
8.337691	1150.00	
8.617803	1025.00	f
8.84772	955.00	l
8.847785	545.00	r
9.337857	1010.00	
9.617654	885.00	f
9.847897	725.00	l
9.847964	545.00	r
10.338935	304.00	
10.617888	865.00	f
10.847728	725.00	l
10.847793	530.00	r
11.337733	304.00	
11.617712	865.00	f
11.847873	725.00	l
11.847938	530.00	r
12.337805	264.00	
12.617695	545.00	f
12.848536	490.00	l
12.848601	475.00	r
13.337723	264.00	
13.617867	545.00	f
13.847778	490.00	l
13.847845	475.00	r
14.337762	264.00	
14.617678	490.00	f
14.847831	470.00	l
14.847897	453.00	r
15.339169	264.00	
15.617804	490.00	f
15.847711	470.00	l
15.857713	449.00	r
16.337712	264.00	
16.617723	490.00	f
16.847793	460.00	l
16.85778	449.00	r
17.337898	252.00	
17.627822	490.00	f
17.857703	460.00	l
17.857768	449.00	r
18.33781	252.00	
18.629115	490.00	f
18.857797	460.00	l
18.857862	384.00	r
19.347826	252.00	
19.627757	490.00	f
19.857653	460.00	l
19.857718	384.00	r
20.347768	109.00	
20.628257	490.00	f
20.857834	460.00	l
20.8579	228.00	r
21.347761	109.00	
21.627725	490.00	f
21.859028	460.00	l
21.859093	228.00	r
22.347793	109.00	
22.627961	490.00	f
22.857791	424.00	l
22.857858	200.00	r
23.347841	109.00	
23.627793	490.00	f
23.857688	424.00	l
23.857755	109.00	r
24.347709	109.00	
24.627622	490.00	f
24.857745	424.00	l
24.857808	65.00	r
25.347744	109.00	
25.627744	490.00	f
25.857802	424.00	l
25.857868	65.00	r
26.34782	109.00	
26.627741	490.00	f
26.86864	424.00	l
26.868703	65.00	r
27.348812	109.00	
27.637797	490.00	f
27.867786	424.00	l
27.867849	65.00	r
28.347661	109.00	
28.637867	490.00	f
28.867807	339.00	l
28.86787	65.00	r
29.357715	109.00	
29.637692	490.00	f
29.867741	339.00	l
29.867804	65.00	r
30.357744	109.00	
30.637784	490.00	f
30.867796	304.00	l
30.86786	65.00	r
31.357894	109.00	
31.637766	490.00	f
31.868939	304.00	l
31.869002	65.00	r
32.357639	109.00	
32.637875	490.00	f
32.867754	304.00	l
32.867817	65.00	r
33.357655	109.00	
33.637932	490.00	f
33.867719	304.00	l
33.867782	65.00	r
34.35779	109.00	
34.634773	490.00	f
34.865156	304.00	l
34.87589	65.00	r
35.354743	109.00	
35.644762	490.00	f
35.874686	304.00	l
35.874748	65.00	r
36.354743	109.00	
36.645413	490.00	f
36.874762	304.00	l
36.874825	65.00	r
37.364824	109.00	
37.644677	490.00	f
37.874916	304.00	l
37.87498	65.00	r
38.365335	109.00	
38.644878	490.00	f
38.874761	304.00	l
38.874823	65.00	r
39.364651	109.00	
39.644856	490.00	f
39.874758	304.00	l
39.874822	65.00	r
40.364723	109.00	
40.644673	490.00	f
40.874834	304.00	l
40.874897	65.00	r
41.364875	109.00	
41.64475	490.00	f
41.87568	304.00	l
41.875743	65.00	r
42.365681	109.00	
42.644783	490.00	f
42.874756	304.00	l
42.874819	65.00	r
43.364711	109.00	
43.644811	490.00	f
43.874733	304.00	l
43.874795	65.00	r
44.36475	109.00	
44.645205	490.00	f
44.874762	304.00	l
44.884743	65.00	r
45.364825	109.00	
45.644689	490.00	f
45.884769	304.00	l
45.884832	65.00	r
46.364805	109.00	
46.654727	490.00	f
46.884864	304.00	l
46.884927	65.00	r
47.375789	109.00	
47.654816	490.00	f
47.884734	304.00	l
47.884797	65.00	r
48.364807	109.00	
48.654968	490.00	f
48.88474	304.00	l
48.884803	65.00	r
49.374785	109.00	
49.654701	490.00	f
49.884857	250.00	l
49.88492	65.00	r
50.374844	109.00	
50.654757	490.00	f
50.885632	250.00	l
50.885694	65.00	r
51.374609	109.00	
51.654737	490.00	f
51.884731	250.00	l
51.884793	65.00	r
52.374755	109.00	
52.654948	490.00	f
52.884824	250.00	l
52.884887	65.00	r
53.374795	109.00	
53.654764	490.00	f
53.884879	250.00	l
53.884942	65.00	r
54.374792	109.00	
54.654713	490.00	f
54.88493	250.00	l
54.884993	65.00	r
55.374946	109.00	
55.654811	490.00	f
55.884618	250.00	l
55.884681	65.00	r
56.374718	109.00	
56.654889	490.00	f
56.88474	250.00	l
56.894684	65.00	r
57.374737	109.00	
57.664776	490.00	f
57.894783	250.00	l
57.894846	65.00	r
58.384914	109.00	
58.664838	490.00	f
58.895672	250.00	l
58.895735	65.00	r
59.386235	109.00	
59.66476	490.00	f
59.89471	250.00	l
59.894773	65.00	r
60.384812	109.00	
60.665332	490.00	f
60.894783	250.00	l
60.894848	65.00	r
61.384744	109.00	
61.664655	490.00	f
61.894847	250.00	l
61.89491	65.00	r
62.384913	109.00	
62.664709	490.00	f
62.89523	250.00	l
62.895292	65.00	r
63.385253	109.00	
63.664823	490.00	f
63.89469	250.00	l
