0.026705	109.00	
0.306731	490.00	f
0.536784	250.00	l
0.536848	65.00	r
1.02793	109.00	
1.306793	490.00	f
1.536606	250.00	l
1.536668	65.00	r
2.026669	109.00	
2.366758	490.00	f
2.646857	1629.00	r
2.656848	1639.00	l
3.02682	1640.00	
3.306666	1643.00	f
3.646609	1629.00	r
3.656734	1639.00	l
4.027843	1621.00	
4.306766	1629.00	f
4.64676	1629.00	r
4.656755	1633.00	l
5.026687	1596.00	
5.306659	1615.00	f
5.646825	1628.00	r
5.65683	1600.00	l
6.026747	1405.00	
6.306725	1611.00	f
6.656675	1600.00	r
6.656743	1013.00	l
7.026878	1375.00	
7.316729	1431.00	f
7.656729	1150.00	r
7.656793	952.00	l
8.036595	1375.00	
8.316873	1431.00	f
8.656715	1150.00	r
8.65678	952.00	l
9.026818	1375.00	
9.316687	1431.00	f
9.656801	1005.00	r
9.656866	952.00	l
10.036859	1375.00	
10.316691	1375.00	f
10.656597	1005.00	r
10.656663	490.00	l
11.036704	1375.00	
11.316768	1375.00	f
11.656777	925.00	r
11.656843	490.00	l
12.036754	1375.00	
12.316589	1375.00	f
12.65687	925.00	r
12.656935	490.00	l
13.036788	1375.00	
13.316657	1375.00	f
13.65669	925.00	r
13.656755	490.00	l
14.036824	1375.00	
14.316714	1375.00	f
14.656699	490.00	r
14.656764	490.00	l
15.03657	1375.00	
15.316767	1375.00	f
15.656729	490.00	r
15.666721	490.00	l
16.036665	1375.00	
16.316627	1375.00	f
16.656893	490.00	r
16.667487	490.00	l
17.036828	1375.00	
17.316658	1375.00	f
17.666655	490.00	r
17.666721	490.00	l
18.036704	1375.00	
18.32687	1375.00	f
18.66681	490.00	r
18.666876	490.00	l
19.036634	1375.00	
19.326565	1375.00	f
19.666752	490.00	r
19.666817	490.00	l
20.046793	1375.00	
20.326704	1375.00	f
20.66667	490.00	r
20.666736	490.00	l
21.047245	1375.00	
21.326751	1375.00	f
21.666699	490.00	r
21.666767	490.00	l
22.046753	1375.00	
22.326679	1375.00	f
22.66792	490.00	r
22.667988	490.00	l
23.047574	1375.00	
23.33061	1375.00	f
23.670655	490.00	r
23.670727	490.00	l
24.050819	1375.00	
24.330759	1375.00	f
24.673689	490.00	r
24.673765	490.00	l
25.042863	1375.00	
25.324679	1375.00	f
25.666748	490.00	r
25.676722	490.00	l
26.051997	1375.00	
26.330718	1375.00	f
26.670704	490.00	r
26.670776	490.00	l
27.050766	1375.00	
27.330635	1375.00	f
27.670186	490.00	r
27.670257	490.00	l
28.051827	1375.00	
28.331806	1375.00	f
28.672607	490.00	r
28.672676	490.00	l
29.052205	1375.00	
29.331768	1375.00	f
29.67599	490.00	r
29.676062	490.00	l
30.048628	1375.00	
30.328656	1375.00	f
30.672751	490.00	r
30.672838	490.00	l
31.052843	1375.00	
31.332577	1375.00	f
31.675804	490.00	r
31.675878	490.00	l
32.053616	1375.00	
32.339488	1375.00	f
32.678813	490.00	r
32.678888	490.00	l
33.048831	1375.00	
33.330904	1375.00	f
33.678704	490.00	r
33.678779	490.00	l
34.058747	1375.00	
34.338838	1375.00	f
34.67545	490.00	r
34.675532	490.00	l
35.058706	1375.00	
35.339549	1375.00	f
35.679698	490.00	r
35.679791	490.00	l
36.055737	1375.00	
36.335747	1375.00	f
36.678776	490.00	r
36.678849	490.00	l
37.05884	1375.00	
37.33968	1375.00	f
37.679627	490.00	r
37.679696	490.00	l
38.057829	1375.00	
38.338645	1375.00	f
38.676635	490.00	r
38.6865	490.00	l
39.062848	1375.00	
39.343321	1375.00	f
39.682811	490.00	r
39.68288	490.00	l
40.062828	1375.00	
40.342644	1375.00	f
40.682715	490.00	r
40.68279	490.00	l
41.062943	1375.00	
41.34281	1375.00	f
41.682719	490.00	r
41.682791	490.00	l
42.062706	1375.00	
42.342794	1375.00	f
42.682858	490.00	r
42.692815	490.00	l
43.062862	1375.00	
43.342778	1375.00	f
43.682687	490.00	r
43.692623	490.00	l
44.062654	1375.00	
44.342809	1375.00	f
44.682666	490.00	r
44.692813	490.00	l
45.062726	1375.00	
45.343889	1375.00	f
45.682802	490.00	r
45.69279	490.00	l
46.062712	1375.00	
46.342682	1375.00	f
46.69262	490.00	r
46.692685	490.00	l
47.062823	1375.00	
47.352792	1375.00	f
47.692673	490.00	r
47.692741	490.00	l
48.072698	1375.00	
48.352856	1375.00	f
48.69277	490.00	r
48.692837	490.00	l
49.072795	1375.00	
49.352653	1375.00	f
49.692587	490.00	r
49.692653	490.00	l
50.072773	1375.00	
50.352688	1375.00	f
50.692755	490.00	r
50.692822	490.00	l
51.07261	1375.00	
51.352726	1375.00	f
