2.7e-05	50.00	f
0.318145	65.00	l
0.326795	60.00	r
0.7167	65.00	
0.996828	50.00	f
1.296755	65.00	l
1.296817	60.00	r
1.716598	65.00	
1.996763	50.00	f
2.376673	65.00	l
2.376735	60.00	r
2.716618	1623.00	
2.996815	1656.00	f
3.296648	1662.00	l
3.296718	1644.00	r
3.726066	1598.00	
3.995676	1610.00	f
4.305866	700.00	l
4.305935	1629.00	r
4.715749	1233.00	
4.995741	1600.00	f
5.305581	464.00	l
5.305653	1629.00	r
5.725644	545.00	
6.005833	1600.00	f
6.305719	384.00	l
6.305794	1629.00	r
6.72482	65.00	
7.004743	1600.00	f
7.304902	360.00	l
7.304973	1596.00	r
7.724782	65.00	
8.0047	1600.00	f
8.30472	352.00	l
8.304798	1525.00	r
8.724708	65.00	
9.004832	1600.00	f
9.304669	352.00	l
9.304742	1300.00	r
9.724687	65.00	
10.004641	1600.00	f
10.30567	352.00	l
10.305739	709.00	r
10.724626	65.00	
11.00489	1402.00	f
11.305725	352.00	l
11.305802	709.00	r
11.725708	65.00	
12.007792	925.00	f
12.307738	352.00	l
12.307805	385.00	r
12.728651	65.00	
13.00945	925.00	f
13.30883	352.00	l
13.308903	330.00	r
13.728763	65.00	
14.008671	703.00	f
14.30877	352.00	l
14.308836	248.00	r
14.728795	65.00	
15.008717	703.00	f
15.309417	352.00	l
15.309483	248.00	r
15.72959	65.00	
16.008748	619.00	f
16.309746	352.00	l
16.309821	248.00	r
16.729726	65.00	
17.00979	618.00	f
17.309684	352.00	l
17.31963	248.00	r
17.731802	65.00	
18.014451	539.00	f
18.314114	352.00	l
18.314182	248.00	r
18.733812	65.00	
19.013725	536.00	f
19.313585	352.00	l
19.313651	248.00	r
19.734634	65.00	
20.015801	536.00	f
20.315689	352.00	l
20.315757	248.00	r
20.735692	65.00	
21.016587	536.00	f
21.319652	352.00	l
21.319729	248.00	r
21.735743	65.00	
22.016634	536.00	f
22.316901	256.00	l
22.316969	248.00	r
22.736769	65.00	
23.016776	218.00	f
23.316676	250.00	l
23.326646	248.00	r
23.736706	65.00	
24.01677	174.00	f
24.316669	234.00	l
24.326649	248.00	r
24.736589	65.00	
25.01686	174.00	f
25.326715	202.00	l
25.326782	244.00	r
25.737761	65.00	
26.019161	174.00	f
26.327805	185.00	l
26.327879	244.00	r
26.738787	65.00	
27.023817	174.00	f
27.326626	185.00	l
27.326699	232.00	r
27.746695	65.00	
28.02677	174.00	f
28.326684	85.00	l
28.32675	220.00	r
28.746727	65.00	
29.02817	174.00	f
29.32673	85.00	l
29.326796	220.00	r
29.746741	65.00	
30.026657	174.00	f
30.326631	65.00	l
30.326697	214.00	r
30.74791	65.00	
31.0267	174.00	f
31.326613	65.00	l
31.326679	214.00	r
31.746619	65.00	
32.026795	174.00	f
32.326645	65.00	l
32.326712	214.00	r
32.746613	65.00	
33.026882	174.00	f
33.326814	65.00	l
33.326882	214.00	r
33.746702	65.00	
34.026638	174.00	f
34.338039	65.00	l
34.338104	214.00	r
34.748044	65.00	
35.026837	174.00	f
35.336692	65.00	l
35.336758	214.00	r
35.746732	65.00	
36.027979	174.00	f
36.336762	65.00	l
36.336831	214.00	r
36.756788	65.00	
37.027687	174.00	f
37.329703	65.00	l
37.339803	214.00	r
37.749673	65.00	
38.029693	174.00	f
38.339683	65.00	l
38.33975	214.00	r
38.749619	65.00	
