0.547911	2147134821.00	
0.811796	2147134821.00	l
0.821828	2147134821.00	r
0.841832	2147134821.00	rr
0.921951	2147134821.00	lr
1.543755	2147134821.00	
1.816354	2147134821.00	l
1.816444	2147134821.00	r
1.838017	2147134821.00	rr
1.927702	2147134821.00	lr
2.637828	2147134821.00	
2.917761	2147134821.00	l
2.91785	2147134821.00	r
2.947804	975.00	lr
2.947875	825.00	rr
3.647764	2147134821.00	
3.918996	2147134821.00	l
3.919086	2147134821.00	r
3.947817	2147134821.00	lr
3.947909	2147134821.00	rr
4.647789	2147134821.00	
4.918655	2147134821.00	l
4.918745	2147134821.00	r
4.947805	2147134821.00	lr
4.947897	2147134821.00	rr
5.647759	2147134821.00	
5.918722	2147134821.00	l
5.927665	2147134821.00	r
5.947707	2147134821.00	rr
5.947799	2147134821.00	lr
6.647768	2147134821.00	
6.92846	2147134821.00	l
6.928549	2147134821.00	r
6.947688	2147134821.00	rr
6.947779	2147134821.00	lr
7.647674	2147134821.00	
7.928245	2147134821.00	l
7.928335	2147134821.00	r
7.947695	2147134821.00	rr
7.947787	2147134821.00	lr
8.64783	2147134821.00	
8.928754	2147134821.00	r
8.928843	2147134821.00	l
8.947769	2147134821.00	rr
8.947863	2147134821.00	lr
9.647689	2147134821.00	
9.929204	2147134821.00	l
9.929294	2147134821.00	r
9.947766	2147134821.00	rr
9.957756	2147134821.00	lr
10.647806	2147134821.00	
10.927824	2147134821.00	l
10.927915	2147134821.00	r
10.947725	2147134821.00	rr
10.957732	2147134821.00	lr
11.647905	2147134821.00	
11.927773	2147134821.00	l
11.927864	2147134821.00	r
11.947931	2147134821.00	rr
11.957797	2147134821.00	lr
12.64785	2147134821.00	
12.92781	2147134821.00	l
12.927901	2147134821.00	r
12.957825	2147134821.00	rr
12.957918	2147134821.00	lr
13.657961	2147134821.00	
13.927876	2147134821.00	l
13.927967	2147134821.00	r
13.957912	2147134821.00	rr
13.958005	2147134821.00	lr
14.65767	2147134821.00	
14.928332	2147134821.00	l
14.939137	2147134821.00	r
14.957782	2147134821.00	rr
14.957875	2147134821.00	lr
15.657685	2147134821.00	
15.928647	2147134821.00	l
15.937722	2147134821.00	r
15.96658	2147134821.00	rr
15.966675	2147134821.00	lr
16.65577	2147134821.00	
16.935724	2147134821.00	l
16.935815	2147134821.00	r
16.955849	2147134821.00	rr
16.955941	2147134821.00	lr
17.655925	2147134821.00	
17.935765	2147134821.00	l
17.935938	2147134821.00	r
17.95578	2147134821.00	rr
17.965782	2147134821.00	lr
18.655913	2147134821.00	
18.935917	2147134821.00	l
18.945813	2147134821.00	r
18.966641	2147134821.00	rr
18.966735	2147134821.00	lr
19.655842	2147134821.00	
19.935978	2147134821.00	l
19.936068	2147134821.00	r
19.965855	2147134821.00	rr
19.965949	2147134821.00	lr
20.665914	2147134821.00	
20.936012	2147134821.00	l
20.945895	2147134821.00	r
20.965922	2147134821.00	rr
20.966016	2147134821.00	lr
21.665921	2147134821.00	
21.936016	2147134821.00	l
21.945944	2147134821.00	r
21.966152	2147134821.00	rr
21.966246	2147134821.00	lr
22.665722	2147134821.00	
22.936001	2147134821.00	l
22.946321	2147134821.00	r
22.965691	2147134821.00	rr
22.965784	2147134821.00	lr
23.665736	2147134821.00	
23.935976	2147134821.00	l
23.946557	2147134821.00	r
23.965667	2147134821.00	rr
23.965761	2147134821.00	lr
24.665799	2147134821.00	
24.946735	2147134821.00	l
24.946826	2147134821.00	r
24.965722	2147134821.00	rr
24.965815	2147134821.00	lr
25.665697	2147134821.00	
25.946862	2147134821.00	l
25.946953	2147134821.00	r
25.965684	2147134821.00	rr
25.965777	2147134821.00	lr
26.665738	2147134821.00	
26.946929	2147134821.00	l
26.94702	2147134821.00	r
26.965689	2147134821.00	rr
26.975729	2147134821.00	lr
27.665719	2147134821.00	
27.94576	2147134821.00	l
27.945851	2147134821.00	r
27.965846	2147134821.00	rr
27.975736	2147134821.00	lr
28.66587	2147134821.00	
28.945763	2147134821.00	l
28.945854	2147134821.00	r
28.96575	2147134821.00	rr
28.975765	2147134821.00	lr
29.675835	2147134821.00	
29.945729	2147134821.00	l
29.94582	2147134821.00	r
29.975829	2147134821.00	rr
29.975922	2147134821.00	lr
30.675756	2147134821.00	
30.945802	2147134821.00	l
30.945893	2147134821.00	r
30.975742	2147134821.00	lr
30.975835	2147134821.00	rr
