0.55747	7178.00	
1.075241	7073.00	l
1.326738	6967.00	r
1.355314	7166.00	lr
1.355393	7166.00	rr
1.555311	7178.00	
1.825268	7073.00	l
1.825346	6967.00	r
2.105352	7010.00	lr
2.105459	7096.00	rr
2.55534	7093.00	
2.825314	5506.00	l
2.835712	4425.00	r
3.105283	5308.00	lr
3.105368	6530.00	rr
3.555375	4374.00	
3.825224	325.00	l
3.835228	2538.00	r
4.105315	291.00	rr
4.105397	0792.00	lr
4.559279	040.00	
4.829488	325.00	l
4.829561	761.00	r
5.113372	325.00	lr
5.113449	025.00	rr
5.553295	500.00	
5.833349	325.00	l
5.83344	822.00	r
6.113214	325.00	lr
6.113295	025.00	rr
6.553277	500.00	
6.833204	025.00	l
6.833279	822.00	r
7.113354	325.00	lr
7.113431	025.00	rr
7.56328	500.00	
7.833411	025.00	l
7.833485	794.00	r
8.113439	025.00	lr
8.113516	025.00	rr
8.56347	500.00	
8.833303	025.00	l
8.833378	290.00	r
9.113382	025.00	lr
9.113459	025.00	rr
9.556342	500.00	
9.836228	025.00	l
9.836303	066.00	r
10.117368	025.00	lr
10.117446	025.00	rr
10.557201	500.00	
10.837355	025.00	l
10.83743	066.00	r
11.117308	025.00	rr
11.117386	025.00	lr
11.557455	500.00	
11.837433	025.00	l
11.837509	010.00	r
12.117444	025.00	lr
12.117521	025.00	rr
12.558342	958.00	
12.837421	025.00	l
12.837496	579.00	r
13.117308	025.00	lr
13.117386	025.00	rr
13.567376	782.00	
13.837313	025.00	l
13.837388	579.00	r
14.118312	025.00	lr
14.118396	025.00	rr
14.568408	782.00	
14.83824	025.00	l
14.838316	465.00	r
15.118243	025.00	lr
15.118321	025.00	rr
15.568327	782.00	
15.838286	025.00	l
15.838365	693.00	r
16.118796	025.00	lr
16.118874	025.00	rr
16.568249	782.00	
16.838654	025.00	l
16.838742	962.00	r
17.118388	025.00	lr
17.118466	025.00	rr
17.568296	782.00	
17.838417	025.00	l
17.848477	962.00	r
18.118384	025.00	lr
18.128441	025.00	rr
18.568938	782.00	
18.848348	025.00	l
18.848423	962.00	r
19.128374	025.00	rr
19.128451	025.00	lr
19.568405	782.00	
19.848407	025.00	l
19.848483	962.00	r
20.128297	025.00	rr
20.128376	025.00	lr
20.56843	782.00	
20.848296	025.00	l
20.84837	915.00	r
21.127273	025.00	rr
21.12735	025.00	lr
21.573218	782.00	
21.847266	025.00	l
21.847339	915.00	r
22.124337	025.00	rr
22.124414	025.00	lr
22.574442	782.00	
22.844292	025.00	l
22.854419	915.00	r
23.124335	025.00	rr
23.1343	025.00	lr
23.574351	782.00	
23.844301	025.00	l
23.854232	915.00	r
24.124176	025.00	rr
24.13425	025.00	lr
24.574255	782.00	
24.854271	025.00	l
24.854347	915.00	r
25.134478	025.00	rr
25.134561	025.00	lr
25.574191	782.00	
25.855142	025.00	l
25.855222	915.00	r
26.134472	025.00	rr
26.134552	025.00	lr
26.574754	782.00	
26.847241	025.00	l
26.857235	915.00	r
27.127224	025.00	rr
27.1372	025.00	lr
27.577263	782.00	
27.847489	025.00	l
27.859842	915.00	r
28.12937	025.00	rr
28.129451	025.00	lr
28.579395	782.00	
28.849299	025.00	l
28.849376	843.00	r
29.129342	025.00	rr
29.139276	025.00	lr
29.579279	782.00	
29.84923	025.00	l
29.859218	495.00	r
30.135368	025.00	rr
30.135451	025.00	lr
30.582669	782.00	
30.851367	025.00	l
30.862116	495.00	r
31.141313	025.00	rr
31.141392	025.00	lr
31.581382	782.00	
31.851236	025.00	l
31.861379	495.00	r
32.141232	025.00	rr
32.14131	025.00	lr
32.581308	782.00	
32.8626	025.00	l
32.862675	495.00	r
33.141332	025.00	rr
33.141409	025.00	lr
33.582555	782.00	
33.861448	740.00	l
33.861523	495.00	r
34.14135	025.00	rr
34.141427	025.00	lr
34.581347	782.00	
34.861354	.00	l
34.861429	495.00	r
35.141372	025.00	rr
35.141448	025.00	lr
