0.345616	025.00	r
0.385419	025.00	l
0.645901	025.00	lr
0.775426	025.00	
0.775503	025.00	rr
1.245454	025.00	r
1.385851	025.00	l
1.645517	025.00	lr
1.775991	025.00	
1.786737	025.00	rr
2.655476	025.00	r
2.655553	025.00	l
2.775572	025.00	
2.935437	025.00	lr
2.965454	7206.00	rr
3.245315	025.00	r
3.385434	025.00	l
3.645378	7018.00	lr
3.776368	025.00	
3.966648	025.00	rr
4.246558	025.00	r
4.388553	025.00	l
4.648555	025.00	lr
4.778556	025.00	
4.967516	025.00	rr
5.24743	025.00	r
5.387567	025.00	l
5.64745	025.00	lr
5.777592	025.00	
5.967401	025.00	rr
6.247997	025.00	r
6.387499	025.00	l
6.648578	025.00	lr
6.777452	025.00	
6.967661	025.00	rr
7.24749	025.00	r
7.397392	025.00	l
7.647595	025.00	lr
7.787351	025.00	
7.977519	025.00	rr
8.247554	025.00	r
8.398438	025.00	l
8.647548	025.00	lr
8.788873	025.00	
8.977516	025.00	rr
9.247435	025.00	r
9.397495	025.00	l
9.657429	025.00	lr
9.787455	025.00	
9.977327	025.00	rr
10.247649	025.00	r
10.397372	025.00	l
10.657551	025.00	lr
10.787408	025.00	
10.977607	025.00	rr
11.247465	025.00	r
11.397651	025.00	l
11.657439	025.00	lr
11.788171	025.00	
11.97745	025.00	rr
12.247426	025.00	r
12.397436	025.00	l
12.657484	025.00	lr
12.787475	025.00	
12.978523	025.00	rr
13.257597	025.00	r
13.397363	025.00	l
13.657586	025.00	lr
13.787445	025.00	
13.977509	025.00	rr
14.257519	025.00	r
14.397506	025.00	l
14.657427	025.00	lr
14.787461	025.00	
14.977461	025.00	rr
15.257654	025.00	r
15.397503	025.00	l
15.658419	025.00	lr
15.787481	025.00	
15.977625	025.00	rr
16.257486	025.00	r
16.39737	025.00	l
16.657483	025.00	lr
16.787329	025.00	
16.977432	025.00	rr
17.257372	025.00	r
17.397539	025.00	l
17.657426	025.00	lr
17.7875	025.00	
17.977499	025.00	rr
18.258508	025.00	r
18.397489	025.00	l
18.657339	025.00	lr
18.787508	025.00	
18.987706	025.00	rr
19.257438	025.00	r
19.408482	025.00	l
19.657591	025.00	lr
19.797382	025.00	
19.987559	025.00	rr
20.257468	025.00	r
20.407476	025.00	l
20.667487	025.00	lr
20.797537	025.00	
20.987463	025.00	rr
21.257981	025.00	r
21.405529	025.00	l
21.666391	025.00	lr
21.796434	025.00	
21.987589	025.00	rr
22.256509	025.00	r
22.406479	025.00	l
22.666581	025.00	lr
22.796373	025.00	
22.986478	025.00	rr
23.266547	025.00	r
23.406396	025.00	l
23.668566	025.00	lr
23.799359	025.00	
23.98849	025.00	rr
24.258457	025.00	r
24.408497	025.00	l
24.668495	025.00	lr
24.798576	025.00	
24.988414	025.00	rr
25.2695	025.00	r
25.408485	025.00	l
25.668408	025.00	lr
25.798411	025.00	
25.992135	025.00	rr
26.261564	025.00	r
26.411362	025.00	l
26.671593	025.00	lr
26.801457	025.00	
26.991513	025.00	rr
27.261478	025.00	r
27.411488	025.00	l
27.671456	025.00	lr
27.801617	025.00	
27.991519	025.00	rr
28.271449	025.00	r
28.411488	025.00	l
28.671422	025.00	lr
28.801546	025.00	
28.991452	025.00	rr
29.271597	025.00	r
29.411455	025.00	l
29.6716	025.00	lr
29.801434	025.00	
29.991524	025.00	rr
30.271508	025.00	r
30.411551	025.00	l
30.671476	025.00	lr
30.801514	025.00	
30.991385	025.00	rr
31.271551	025.00	r
31.411446	025.00	l
31.672176	025.00	lr
31.801473	025.00	
31.991529	025.00	rr
32.271463	025.00	r
32.411674	025.00	l
32.671464	025.00	lr
32.801611	025.00	
32.991455	025.00	rr
33.271412	025.00	r
33.412445	025.00	l
33.677475	025.00	lr
33.807338	025.00	
33.997459	025.00	rr
34.267555	025.00	r
34.417568	025.00	l
34.677492	025.00	lr
34.81053	025.00	
35.000462	025.00	rr
35.274411	025.00	r
35.416457	025.00	l
35.680581	025.00	lr
35.807429	025.00	
35.997467	025.00	rr
36.277572	025.00	r
36.417386	025.00	l
36.678973	025.00	lr
36.807425	025.00	
36.998498	025.00	rr
