0.050992	025.00	r
0.320937	025.00	l
0.45088	025.00	lr
0.591629	025.00	
0.770866	025.00	rr
1.05087	025.00	r
1.20087	025.00	l
1.450858	025.00	lr
1.590993	025.00	
1.780822	025.00	rr
2.051135	025.00	r
2.610893	025.00	
2.610966	025.00	l
2.890878	025.00	lr
2.930856	7257.00	rr
3.051041	025.00	r
3.200784	025.00	l
3.460954	6810.00	lr
3.613338	025.00	
3.946931	025.00	rr
4.052863	025.00	r
4.202994	025.00	l
4.461925	025.00	lr
4.611822	025.00	
4.956919	025.00	rr
5.060893	025.00	r
5.200979	025.00	l
5.46087	025.00	lr
5.61101	025.00	
5.950951	025.00	rr
6.056873	025.00	r
6.207039	025.00	l
6.463977	025.00	lr
6.612876	025.00	
6.952914	025.00	rr
7.063002	025.00	r
7.202862	025.00	l
7.463036	025.00	lr
7.612877	025.00	
7.952807	025.00	rr
8.056872	025.00	r
8.206962	025.00	l
8.456936	025.00	lr
8.617042	025.00	
8.957892	025.00	rr
9.060935	025.00	r
9.202029	025.00	l
9.463885	025.00	lr
9.614021	025.00	
9.953968	025.00	rr
10.064024	025.00	r
10.20385	025.00	l
10.464068	025.00	lr
10.613921	025.00	
10.955257	025.00	rr
11.063955	025.00	r
11.204032	025.00	l
11.463936	025.00	lr
11.614088	025.00	
11.964043	025.00	rr
12.063838	025.00	r
12.204011	025.00	l
12.463886	025.00	lr
12.624035	025.00	
12.963982	025.00	rr
13.063955	025.00	r
13.213896	025.00	l
13.464322	025.00	lr
13.623994	025.00	
13.963925	025.00	rr
14.064009	025.00	r
14.213768	025.00	l
14.463991	025.00	lr
14.62381	025.00	
14.963914	025.00	rr
15.063928	025.00	r
15.214048	025.00	l
15.463896	025.00	lr
15.623956	025.00	
15.963984	025.00	rr
16.063841	025.00	r
16.213922	025.00	l
16.473919	025.00	lr
16.623888	025.00	
16.963928	025.00	rr
17.064062	025.00	r
17.213819	025.00	l
17.466931	025.00	lr
17.620979	025.00	
17.960887	025.00	rr
18.070883	025.00	r
18.211378	025.00	l
18.470898	025.00	lr
18.623973	025.00	
18.964002	025.00	rr
19.074761	025.00	r
19.213877	025.00	l
19.473852	025.00	lr
19.624	025.00	
19.963848	025.00	rr
20.074049	025.00	r
20.213786	025.00	l
20.474058	025.00	lr
20.626805	025.00	
20.96641	025.00	rr
21.075949	025.00	r
21.216074	025.00	l
21.476021	025.00	lr
21.625785	025.00	
21.966745	025.00	rr
22.075952	025.00	r
22.215958	025.00	l
22.475979	025.00	lr
22.626034	025.00	
22.966013	025.00	rr
23.076865	025.00	r
23.215839	025.00	l
23.475882	025.00	lr
23.625897	025.00	
23.975905	025.00	rr
24.076045	025.00	r
24.215851	025.00	l
24.476058	025.00	lr
24.625849	025.00	
24.976727	025.00	rr
25.075901	025.00	r
25.215995	025.00	l
25.475925	025.00	lr
25.635997	025.00	
25.975927	025.00	rr
26.076127	025.00	r
26.225953	025.00	l
26.477061	025.00	lr
26.635892	025.00	
26.975913	025.00	rr
27.076	025.00	r
27.226961	025.00	l
27.475937	025.00	lr
27.635799	025.00	
27.976942	025.00	rr
28.075827	025.00	r
28.225938	025.00	l
28.4759	025.00	lr
28.635952	025.00	
28.975978	025.00	rr
29.07596	025.00	r
29.225913	025.00	l
29.476038	025.00	lr
29.635966	025.00	
29.975954	025.00	rr
30.075904	025.00	r
30.227008	025.00	l
30.477013	025.00	lr
30.637586	025.00	
30.977038	025.00	rr
31.076888	025.00	r
31.227007	025.00	l
31.486931	025.00	lr
31.636989	025.00	
31.976933	025.00	rr
32.077057	025.00	r
32.226818	025.00	l
32.487021	025.00	lr
32.636905	025.00	
32.978202	025.00	rr
33.08687	025.00	r
33.226915	025.00	l
33.486881	025.00	lr
33.636983	025.00	
33.977018	025.00	rr
34.087068	025.00	r
34.226829	025.00	l
34.487379	025.00	lr
34.636897	025.00	
34.976946	025.00	rr
35.086939	025.00	r
35.227533	025.00	l
35.48703	025.00	lr
35.638135	025.00	
35.977083	025.00	rr
36.086873	025.00	r
36.227016	025.00	l
36.486941	025.00	lr
36.637004	025.00	
36.98695	025.00	rr
37.087024	025.00	r
37.226853	025.00	l
37.487511	025.00	lr
37.646959	025.00	
37.986902	025.00	rr
38.087034	025.00	r
38.236922	025.00	l
38.487017	025.00	lr
38.646948	025.00	
38.986856	025.00	rr
