0.331428	29.00	rr
0.412198	737.00	
0.441267	698.00	l
0.721463	825.00	lr
0.731455	61.00	r
1.171441	29.00	rr
1.411504	737.00	
1.441505	698.00	l
1.721454	825.00	lr
1.731448	89.00	r
2.171406	10.00	rr
2.421475	122.00	
2.441435	453.00	l
2.721303	737.00	lr
2.731445	89.00	r
3.171285	10.00	rr
3.421456	98.00	
3.441511	85.00	l
3.721336	486.00	lr
3.731389	89.00	r
4.171288	10.00	rr
4.421376	10.00	
4.441506	89.00	l
4.721369	170.00	lr
4.731359	89.00	r
5.172621	0.00	rr
5.421327	10.00	
5.441386	89.00	l
5.721296	023.00	lr
5.731272	89.00	r
