0.248536	17988993.37	f
1.24852	17988993.37	f
3.117303	88524436.63	f
4.144307	9587796.68	f
5.159074	9587796.68	f
6.159252	9587796.68	f
7.161129	9587796.68	f
8.162048	9587796.68	f
9.164055	9587796.68	f
10.163936	9587796.68	f
11.164872	9587796.68	f
12.175779	9587796.68	f
13.17708	9587796.68	f
14.178742	9587796.68	f
15.180648	9587796.68	f
16.18162	9587796.68	f
17.181643	9587796.68	f
18.182569	9587796.68	f
19.183383	9587796.68	f
20.185345	9587796.68	f
21.185324	9587796.68	f
22.186301	9587796.68	f
23.187209	9587796.68	f
24.188213	9587796.68	f
25.190183	9587796.68	f
26.193114	9587796.68	f
27.192055	9587796.68	f
28.193017	9587796.68	f
29.194417	9587796.68	f
30.194777	9587796.68	f
31.195766	9587796.68	f
32.196766	9587796.68	f
33.197668	9587796.68	f
34.19869	9587796.68	f
35.199623	9587796.68	f
36.200592	9587796.68	f
37.20151	9587796.68	f
38.202384	9587796.68	f
39.203422	9587796.68	f
40.205308	9587796.68	f
41.20626	9587796.68	f
42.207344	9587796.68	f
43.208527	9587796.68	f
44.209007	9587796.68	f
45.210022	9587796.68	f
46.210935	9587796.68	f
47.210993	9587796.68	f
48.212825	9587796.68	f
49.228428	9587796.68	f
50.228797	9587796.68	f
51.228757	9587796.68	f
52.230715	9587796.68	f
53.231639	9587796.68	f
54.232559	9587796.68	f
55.232429	9587796.68	f
56.235315	9587796.68	f
57.235354	9587796.68	f
58.237102	9587796.68	f
59.236219	9587796.68	f
60.237152	9587796.68	f
61.239188	9587796.68	f
62.24023	9587796.68	f
63.23995	9587796.68	f
64.240948	9587796.68	f
65.242828	9587796.68	f
66.24482	9587796.68	f
67.243744	9587796.68	f
68.24478	9587796.68	f
69.246771	9587796.68	f
70.246707	9587796.68	f
71.247614	9587796.68	f
72.248493	9587796.68	f
73.250503	9587796.68	f
74.251634	9587796.68	f
75.251275	9587796.68	f
76.25346	9587796.68	f
77.254558	9587796.68	f
78.255119	9587796.68	f
79.256336	9587796.68	f
80.257328	9587796.68	f
81.259273	9587796.68	f
82.258091	9587796.68	f
83.259004	9587796.68	f
84.259984	9587796.68	f
85.269907	9587796.68	f
86.271856	9587796.68	f
87.272772	9587796.68	f
88.27373	9587796.68	f
89.274641	9587796.68	f
90.275591	9587796.68	f
91.276534	9587796.68	f
92.277555	9587796.68	f
93.278452	9587796.68	f
94.279422	9587796.68	f
95.280471	9587796.68	f
96.281244	9587796.68	f
97.281146	9587796.68	f
98.283169	9587796.68	f
99.284111	9587796.68	f
100.28497	9587796.68	f
101.284921	9587796.68	f
102.286903	9587796.68	f
103.28796	9587796.68	f
104.28888	9587796.68	f
105.288881	9587796.68	f
106.29076	9587796.68	f
107.291694	9587796.68	f
108.292748	9587796.68	f
109.292429	9587796.68	f
110.294189	9587796.68	f
111.296387	9587796.68	f
112.296369	9587796.68	f
113.296304	9587796.68	f
114.297385	9587796.68	f
115.299383	9587796.68	f
116.300903	9587796.68	f
