0.156826	25594273.16	f
1.164881	25594273.16	f
3.179744	74091727.25	f
4.206681	74091727.25	f
5.21876	74091727.25	f
6.220312	74091727.25	f
7.221096	74091727.25	f
8.223343	74091727.25	f
9.223321	74091727.25	f
10.223372	74091727.25	f
11.224311	74091727.25	f
12.226317	74091727.25	f
13.22734	74091727.25	f
14.227204	74091727.25	f
15.259161	74091727.25	f
16.279116	74091727.25	f
17.296228	74091727.25	f
18.300885	74091727.25	f
19.301859	74091727.25	f
20.303877	74091727.25	f
21.305544	74091727.25	f
22.305677	74091727.25	f
23.306684	74091727.25	f
24.306538	74091727.25	f
25.307602	74091727.25	f
26.308349	74091727.25	f
27.310366	74091727.25	f
28.310309	74091727.25	f
29.311339	74091727.25	f
30.312353	74091727.25	f
31.314326	74091727.25	f
32.314042	74091727.25	f
33.315083	74091727.25	f
34.31609	74091727.25	f
35.317045	74091727.25	f
36.317996	74091727.25	f
37.318932	74091727.25	f
38.321191	74091727.25	f
39.320681	74091727.25	f
40.321714	74091727.25	f
41.322785	74091727.25	f
42.323744	74091727.25	f
43.324532	74091727.25	f
44.325616	74091727.25	f
45.358346	74091727.25	f
46.360422	74091727.25	f
47.361283	74091727.25	f
48.362303	74091727.25	f
49.363235	74091727.25	f
50.365188	74091727.25	f
51.365116	74091727.25	f
52.366013	74091727.25	f
53.367117	74091727.25	f
54.368052	74091727.25	f
55.367819	74091727.25	f
56.369788	74091727.25	f
57.370697	74091727.25	f
58.371748	74091727.25	f
59.372709	74091727.25	f
60.373648	74091727.25	f
61.37377	74091727.25	f
62.387653	74091727.25	f
63.389538	74091727.25	f
64.390306	74091727.25	f
65.390316	74091727.25	f
66.392326	74091727.25	f
67.393463	74091727.25	f
68.394206	74091727.25	f
69.394272	74091727.25	f
70.396172	74091727.25	f
71.398335	74091727.25	f
72.396913	74091727.25	f
73.397881	74091727.25	f
74.399893	74091727.25	f
75.400677	74091727.25	f
76.401909	74091727.25	f
77.401704	74091727.25	f
78.402634	74091727.25	f
79.404647	74091727.25	f
80.404531	74091727.25	f
81.405508	74091727.25	f
82.406459	74091727.25	f
83.408512	74091727.25	f
84.408537	74091727.25	f
85.409295	74091727.25	f
86.410196	74091727.25	f
87.412106	74091727.25	f
88.412086	74091727.25	f
89.412983	74091727.25	f
90.414042	74091727.25	f
91.415964	74091727.25	f
92.415854	74091727.25	f
93.416945	74091727.25	f
94.418916	74091727.25	f
95.418764	74091727.25	f
96.419692	74091727.25	f
97.420671	74091727.25	f
98.421612	74091727.25	f
99.453648	74091727.25	f
100.454491	74091727.25	f
101.456201	74091727.25	f
102.456229	74091727.25	f
103.457182	74091727.25	f
104.459137	74091727.25	f
105.460002	74091727.25	f
106.461261	74091727.25	f
107.461082	74091727.25	f
108.462117	74091727.25	f
109.463036	74091727.25	f
110.463995	74091727.25	f
111.464762	74091727.25	f
112.464864	74091727.25	f
113.466075	74091727.25	f
114.467814	74091727.25	f
115.469196	74091727.25	f
116.469423	74091727.25	f
117.469509	74091727.25	f
118.482479	74091727.25	f
119.483544	74091727.25	f
120.483825	74091727.25	f
121.484284	74091727.25	f
122.48625	74091727.25	f
123.487224	74091727.25	f
124.487277	74091727.25	f
125.48816	74091727.25	f
126.490115	74091727.25	f
127.491836	74091727.25	f
128.490976	74091727.25	f
129.491937	74091727.25	f
130.492956	74091727.25	f
131.494783	74091727.25	f
132.495769	74091727.25	f
133.496785	74091727.25	f
134.496636	74091727.25	f
135.498249	74091727.25	f
136.498448	74091727.25	f
137.500416	74091727.25	f
138.50034	74091727.25	f
139.501401	74091727.25	f
140.502375	74091727.25	f
141.504214	74091727.25	f
142.504355	74091727.25	f
143.505211	74091727.25	f
144.506024	74091727.25	f
145.507048	74091727.25	f
146.508007	74091727.25	f
147.508878	74091727.25	f
148.50998	74091727.25	f
149.510786	74091727.25	f
150.511813	74091727.25	f
151.513865	74091727.25	f
152.514056	74091727.25	f
153.515342	74091727.25	f
154.515521	74091727.25	f
155.51638	74091727.25	f
156.517322	74091727.25	f
157.549493	74091727.25	f
158.551353	74091727.25	f
159.552189	74091727.25	f
160.552227	74091727.25	f
161.554163	74091727.25	f
162.555147	74091727.25	f
163.556024	74091727.25	f
164.55602	74091727.25	f
165.557892	74091727.25	f
166.558818	74091727.25	f
167.558804	74091727.25	f
168.559863	74091727.25	f
169.561736	74091727.25	f
170.562705	74091727.25	f
171.562614	74091727.25	f
172.563603	74091727.25	f
173.565441	74091727.25	f
174.566556	74091727.25	f
175.576454	74091727.25	f
176.578285	74091727.25	f
177.579229	74091727.25	f
178.581145	74091727.25	f
179.581235	74091727.25	f
180.582112	74091727.25	f
181.583521	74091727.25	f
182.585158	74091727.25	f
183.584951	74091727.25	f
184.585972	74091727.25	f
185.586816	74091727.25	f
186.588834	74091727.25	f
187.589817	74091727.25	f
188.59085	74091727.25	f
189.59107	74091727.25	f
190.592775	74091727.25	f
191.592529	74091727.25	f
192.593428	74091727.25	f
193.594362	74091727.25	f
194.595329	74091727.25	f
195.596738	74091727.25	f
196.599001	74091727.25	f
197.599351	74091727.25	f
198.59914	74091727.25	f
199.600024	74091727.25	f
200.60102	74091727.25	f
201.60206	74091727.25	f
202.604102	74091727.25	f
203.603806	74091727.25	f
204.604797	74091727.25	f
205.605654	74091727.25	f
206.606713	74091727.25	f
207.607699	74091727.25	f
208.608661	74091727.25	f
209.610329	74091727.25	f
210.610408	74091727.25	f
211.611456	74091727.25	f
212.612355	74091727.25	f
213.613371	74091727.25	f
214.646286	74091727.25	f
215.646167	74091727.25	f
216.647167	74091727.25	f
217.649049	74091727.25	f
218.650026	74091727.25	f
219.64998	74091727.25	f
220.650893	74091727.25	f
221.652868	74091727.25	f
222.65381	74091727.25	f
223.654763	74091727.25	f
224.655763	74091727.25	f
225.657518	74091727.25	f
226.656572	74091727.25	f
227.657497	74091727.25	f
228.659501	74091727.25	f
229.660502	74091727.25	f
230.661315	74091727.25	f
231.661381	74091727.25	f
232.673132	74091727.25	f
233.67322	74091727.25	f
234.674162	74091727.25	f
235.676148	74091727.25	f
236.677	74091727.25	f
237.676965	74091727.25	f
238.677979	74091727.25	f
239.680004	74091727.25	f
240.680929	74091727.25	f
241.680834	74091727.25	f
242.681825	74091727.25	f
243.683746	74091727.25	f
244.68406	74091727.25	f
245.685833	74091727.25	f
246.685467	74091727.25	f
247.687451	74091727.25	f
248.68736	74091727.25	f
249.688358	74091727.25	f
250.68936	74091727.25	f
251.691236	74091727.25	f
252.691193	74091727.25	f
253.692204	74091727.25	f
254.694171	74091727.25	f
255.693895	74091727.25	f
256.694823	74091727.25	f
257.695886	74091727.25	f
258.696978	74091727.25	f
259.698673	74091727.25	f
260.698617	74091727.25	f
261.700092	74091727.25	f
262.700598	74091727.25	f
263.701549	74091727.25	f
264.702484	74091727.25	f
265.703546	74091727.25	f
266.703458	74091727.25	f
267.705495	74091727.25	f
268.707571	74091727.25	f
269.707224	74091727.25	f
270.707192	74091727.25	f
271.709135	74091727.25	f
272.740972	74091727.25	f
273.76111	74091727.25	f
274.775921	74091727.25	f
275.78298	74091727.25	f
276.783925	74091727.25	f
277.783854	74091727.25	f
278.784766	74091727.25	f
279.78669	74091727.25	f
280.787564	74091727.25	f
281.787518	74091727.25	f
282.788459	74091727.25	f
283.790539	74091727.25	f
284.791488	74091727.25	f
285.792691	74091727.25	f
286.792464	74091727.25	f
287.794372	74091727.25	f
288.796309	74091727.25	f
289.79507	74091727.25	f
290.796067	74091727.25	f
291.799039	74091727.25	f
292.797886	74091727.25	f
293.798949	74091727.25	f
294.799862	74091727.25	f
295.801745	74091727.25	f
296.801765	74091727.25	f
297.80283	74091727.25	f
298.803782	74091727.25	f
299.806378	74091727.25	f
300.805572	74091727.25	f
301.806533	74091727.25	f
302.839074	74091727.25	f
303.840454	74091727.25	f
304.840271	74091727.25	f
305.84126	74091727.25	f
306.842127	74091727.25	f
307.843246	74091727.25	f
308.844193	74091727.25	f
309.845121	74091727.25	f
310.846688	74091727.25	f
311.846848	74091727.25	f
312.847841	74091727.25	f
313.848829	74091727.25	f
314.850322	74091727.25	f
315.850632	74091727.25	f
316.851713	74091727.25	f
317.852778	74091727.25	f
318.853576	74091727.25	f
319.854458	74091727.25	f
320.85556	74091727.25	f
321.867355	74091727.25	f
322.867528	74091727.25	f
323.869177	74091727.25	f
324.870194	74091727.25	f
325.871193	74091727.25	f
326.872475	74091727.25	f
327.873612	74091727.25	f
328.874062	74091727.25	f
329.875023	74091727.25	f
330.87486	74091727.25	f
331.876891	74091727.25	f
332.877806	74091727.25	f
333.878823	74091727.25	f
334.879605	74091727.25	f
335.879714	74091727.25	f
336.880655	74091727.25	f
337.881956	74091727.25	f
338.883459	74091727.25	f
339.884493	74091727.25	f
340.884358	74091727.25	f
341.88536	74091727.25	f
342.887337	74091727.25	f
343.887195	74091727.25	f
344.888264	74091727.25	f
345.889234	74091727.25	f
346.892117	74091727.25	f
347.891069	74091727.25	f
348.891998	74091727.25	f
349.893014	74091727.25	f
350.89581	74091727.25	f
351.894763	74091727.25	f
352.895734	74091727.25	f
353.89669	74091727.25	f
354.898679	74091727.25	f
355.898533	74091727.25	f
356.899539	74091727.25	f
357.900488	74091727.25	f
358.901358	74091727.25	f
359.902383	74091727.25	f
360.934414	74091727.25	f
361.936484	74091727.25	f
362.936077	74091727.25	f
363.937049	74091727.25	f
364.93802	74091727.25	f
365.939102	74091727.25	f
366.940347	74091727.25	f
367.942027	74091727.25	f
368.941755	74091727.25	f
369.942851	74091727.25	f
370.943793	74091727.25	f
371.944584	74091727.25	f
372.945702	74091727.25	f
373.946717	74091727.25	f
374.948077	74091727.25	f
375.94862	74091727.25	f
376.949446	74091727.25	f
377.949343	74091727.25	f
378.950313	74091727.25	f
379.964256	74091727.25	f
380.964767	74091727.25	f
381.965144	74091727.25	f
382.966167	74091727.25	f
383.968147	74091727.25	f
384.968878	74091727.25	f
385.968972	74091727.25	f
386.97	74091727.25	f
387.971732	74091727.25	f
388.97282	74091727.25	f
389.973718	74091727.25	f
390.975364	74091727.25	f
391.975676	74091727.25	f
392.975712	74091727.25	f
393.976465	74091727.25	f
394.977399	74091727.25	f
395.97945	74091727.25	f
396.980365	74091727.25	f
397.980231	74091727.25	f
398.982282	74091727.25	f
399.98212	74091727.25	f
400.983065	74091727.25	f
401.984038	74091727.25	f
402.986321	74091727.25	f
403.985881	74091727.25	f
404.98694	74091727.25	f
405.987726	74091727.25	f
406.988839	74091727.25	f
407.990724	74091727.25	f
