0.025918	7110.00	fff
0.111049	5473.00	l
0.392998	7198.00	fffrf
0.39323	7010.00	ffrf
0.393432	6967.00	fffl
0.393634	7258.00	fffr
0.393806	6967.00	r
0.393989	6514.00	rf
0.444041	89.00	
1.159876	023.00	f
1.408946	698.00	r
1.409827	6450.00	fr
1.410013	6982.00	ff
1.410195	4425.00	lr
1.410348	82.00	l
1.41054	7010.00	ffr
1.422334	389.00	lr
1.422564	035.00	rf
1.446239	89.00	
1.674239	6834.00	ffl
1.674444	023.00	f
1.674618	737.00	ff
1.674811	4714.00	frf
1.685999	698.00	fr
1.699085	89.00	frf
1.937883	486.00	fff
1.93813	737.00	ffr
1.938314	625.00	ffl
1.938507	698.00	fffl
1.958008	825.00	fffr
1.95823	375.00	ffrf
1.958453	7090.00	fffrf
2.163108	89.00	l
2.193242	825.00	fffrf
2.193491	486.00	fff
2.418885	698.00	r
2.43976	94.00	lr
2.439956	29.00	rf
2.440141	89.00	
2.693768	023.00	f
2.693983	737.00	ff
2.694161	698.00	fr
2.71788	600.00	ffl
2.718099	89.00	frf
2.718293	698.00	fffl
2.718485	825.00	fffr
2.718696	375.00	ffrf
2.960894	737.00	ffr
3.193584	0.00	l
3.193835	825.00	fffrf
3.207036	114.00	fff
3.406893	698.00	r
3.44902	0.00	lr
3.449209	0.00	rf
3.449346	0.00	
3.669391	89.00	f
3.678859	133.00	ff
3.679052	122.00	fr
3.702183	10.00	ffl
3.725596	89.00	frf
3.725832	698.00	fffl
3.726026	825.00	fffr
3.72622	170.00	ffrf
3.94985	625.00	ffr
