0.016687	980.00	fff
0.546614	7053.00	
0.546887	0926.00	ffrf
0.547058	165.00	l
0.547242	025.00	r
0.588164	7050.00	f
0.588457	122.00	fr
0.588635	078.00	rf
0.588838	078.00	fffrf
0.589023	025.00	lr
0.589217	025.00	fffl
0.58941	025.00	fffr
0.589585	025.00	ff
0.856422	025.00	ffr
0.856615	.00	ffl
0.856801	325.00	frf
1.141435	7126.00	fff
1.211432	7053.00	l
1.221615	7162.00	r
1.421004	7010.00	ffrf
1.431875	025.00	fffrf
1.451728	7268.00	rf
1.461841	6967.00	fffl
1.462098	7258.00	fffr
1.508098	7126.00	lr
1.5084	7138.00	ff
1.508586	6982.00	fr
1.544618	7010.00	
1.576495	6766.00	f
1.750339	7053.00	ffr
1.781502	7018.00	frf
1.781731	7257.00	ffl
